FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
912.0000,2.0000,510.6810,1008.4810,1119.7884,327.6979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.0000,2.0000,511.0601,1087.5554,1119.7017,406.6185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.0000,2.0000,511.3405,1166.3027,1119.7628,485.4661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.0000,2.0000,511.9103,1244.7640,1120.1889,564.2384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916.0000,2.0000,512.5049,1323.1064,1120.4661,643.0764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
917.0000,4.0000,512.9632,1401.1146,1120.8259,721.5215,537.7753,110.5047,702.2265,39.5132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.0000,4.0000,513.8898,1479.6229,1121.0126,800.7786,535.4003,191.5194,702.3447,118.3914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.0000,4.0000,514.6314,1557.7363,1121.7674,879.5929,532.8392,272.1546,702.5756,196.2827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.0000,5.0000,515.2109,1636.1234,1121.8190,958.9289,530.8459,354.0178,702.5032,275.2485,1206.0942,58.7424,NaN,NaN,NaN,NaN,NaN,NaN
921.0000,4.0000,1122.0957,1038.3683,528.8604,435.2326,702.5568,354.2630,1206.3584,137.2329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.0000,4.0000,1122.4546,1117.9858,526.4418,516.4020,702.7174,433.1196,1206.4390,215.8573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.0000,4.0000,1122.4851,1196.8620,524.2459,596.3405,702.4873,512.0366,1206.5582,293.9426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.0000,4.0000,1123.0372,1276.3751,522.4419,677.4238,702.4984,591.3353,1206.8256,373.8948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925.0000,4.0000,1123.4280,1354.6972,521.3085,757.7016,702.7185,670.4880,1207.2428,452.8457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.0000,4.0000,1124.0511,1434.0405,520.2435,838.7549,702.8264,749.7421,1207.6006,532.1172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927.0000,4.0000,1124.6158,1512.2358,519.9272,918.7732,703.0788,828.3049,1207.7895,610.7338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
928.0000,4.0000,1124.3450,1591.3641,519.9722,1000.0039,703.2470,907.7445,1207.7727,690.2657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929.0000,4.0000,1123.8545,1670.0763,519.9876,1080.3629,703.6691,987.0929,1207.9865,769.0430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930.0000,3.0000,520.3247,1161.3234,704.2298,1066.1552,1208.2385,848.5146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.0000,4.0000,520.4081,1240.7909,704.7222,1144.7285,1208.5304,926.9604,652.6255,50.9088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932.0000,4.0000,520.5653,1320.3104,705.1043,1223.5297,1208.8183,1006.0251,651.4565,130.5028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933.0000,4.0000,520.6256,1398.6596,705.4671,1301.7313,1209.3073,1084.5924,649.9371,209.7203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
934.0000,4.0000,520.2645,1476.4604,706.0709,1380.4733,1209.6551,1163.8650,647.9194,288.9756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935.0000,4.0000,520.4615,1553.9033,706.2345,1458.4262,1209.7538,1242.2515,645.9090,368.0333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936.0000,4.0000,520.2735,1631.2663,706.4778,1536.5482,1210.1682,1320.9181,644.8785,448.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937.0000,5.0000,707.1143,1614.3825,1210.6633,1399.7784,644.3728,529.7930,1390.3884,78.3651,962.6755,51.7786,NaN,NaN,NaN,NaN,NaN,NaN
938.0000,4.0000,1210.8602,1477.9146,643.8299,611.1882,1391.0600,156.7063,963.1736,130.5083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939.0000,4.0000,1211.2931,1555.4299,643.2603,692.2024,1391.4467,234.9907,963.3535,208.7006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.0000,4.0000,1211.1401,1633.1977,642.6633,772.6023,1391.6891,312.9872,963.0334,286.5260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
941.0000,3.0000,641.4985,852.3954,1391.4334,391.2815,963.6104,365.6278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.0000,3.0000,641.1385,931.8442,1391.2391,469.3906,963.6044,444.2405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
943.0000,3.0000,641.0041,1010.9790,1391.5276,547.3431,964.1452,523.1302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
944.0000,3.0000,641.8182,1089.3563,1391.3072,625.0012,964.2221,601.5920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945.0000,3.0000,642.1808,1167.8518,1390.5922,703.5155,964.4527,680.9264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
946.0000,3.0000,643.3335,1245.1116,1389.2787,781.6107,964.7782,759.8680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947.0000,3.0000,645.1359,1323.0065,1387.6600,860.9711,965.0112,838.9966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948.0000,3.0000,646.0701,1399.5603,1386.5114,938.9187,965.5233,916.8060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
949.0000,3.0000,646.5513,1476.4475,1385.7519,1017.3769,965.6578,996.1410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950.0000,3.0000,646.9998,1552.4930,1385.0588,1094.9034,966.1595,1075.0727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951.0000,3.0000,648.4110,1629.5188,1384.4146,1173.2403,966.1338,1154.6739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
952.0000,2.0000,1383.7055,1250.6414,966.7676,1233.0781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.0000,2.0000,1382.4713,1328.3596,967.3817,1312.2705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954.0000,2.0000,1381.6969,1405.1092,967.5193,1390.7552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955.0000,2.0000,1381.0046,1481.9411,968.5632,1469.6378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956.0000,2.0000,1379.4413,1559.2078,968.5762,1547.1343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957.0000,2.0000,1377.5998,1636.8936,967.7982,1625.1222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
958.0000,1.0000,1631.9922,97.6006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959.0000,1.0000,1632.4453,175.6248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
960.0000,1.0000,1632.7068,254.0250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961.0000,1.0000,1633.1615,332.5747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962.0000,1.0000,1633.9517,410.4522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
963.0000,1.0000,1634.2861,488.7178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.0000,1.0000,1634.9258,567.1945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
965.0000,1.0000,1635.1639,646.0514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966.0000,1.0000,1635.5430,725.0122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
967.0000,1.0000,1635.5757,804.0968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
968.0000,1.0000,1635.7817,883.0156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969.0000,1.0000,1636.0689,962.0891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.0000,1.0000,1636.4224,1041.6359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971.0000,1.0000,1636.6587,1120.0790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972.0000,1.0000,1636.5672,1199.2813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
973.0000,1.0000,1636.7430,1277.6936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974.0000,2.0000,1636.5135,1356.4992,1288.7451,53.4441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.0000,2.0000,1636.7247,1434.8737,1289.0119,131.4902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.0000,2.0000,1636.8361,1513.3372,1289.3695,210.3123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.0000,2.0000,1636.8295,1590.4350,1289.6552,288.2201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
978.0000,2.0000,1636.5630,1668.3830,1290.2428,367.0609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
979.0000,1.0000,1290.5884,445.2301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
980.0000,2.0000,1291.0426,523.1874,272.7231,35.3109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
981.0000,2.0000,1291.2404,600.2351,272.5907,111.4376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
982.0000,2.0000,1291.4876,678.2288,272.5655,188.9500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983.0000,2.0000,1291.6742,755.7517,272.5528,266.3729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
984.0000,2.0000,1291.8462,833.7886,272.3530,343.7955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985.0000,2.0000,1291.8644,912.6731,272.2374,421.8016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
986.0000,2.0000,1292.3214,991.1335,272.7459,499.9487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987.0000,2.0000,1292.5405,1069.8252,272.9334,578.0627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
988.0000,2.0000,1293.0000,1149.3821,272.5530,657.3263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
989.0000,3.0000,1293.2779,1227.9061,273.0795,736.0967,712.6815,69.4935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
990.0000,3.0000,1293.1820,1306.7120,273.6745,814.3320,712.7627,147.2898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991.0000,3.0000,1293.1713,1384.8105,274.0638,892.9538,713.1722,225.8623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.0000,3.0000,1292.3275,1462.0056,274.3717,970.9432,713.2520,304.0962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.0000,4.0000,1292.1654,1539.5823,274.7101,1048.8938,713.1323,381.7121,1374.6664,112.7293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.0000,4.0000,1293.0006,1617.4086,275.4494,1126.4556,713.5451,459.4061,1375.5199,190.0104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.0000,3.0000,275.9267,1204.5115,713.9438,538.0425,1376.7748,268.6401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.0000,3.0000,276.4748,1282.5238,713.8865,616.1821,1377.6675,347.0566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.0000,4.0000,276.9834,1361.1902,714.1101,695.4126,1378.6217,426.6460,325.6194,67.0593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
998.0000,4.0000,277.9074,1439.7297,714.1789,774.4048,1379.4697,505.7593,324.3267,146.0723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.0000,4.0000,278.5306,1519.0056,714.5178,854.5773,1380.0749,585.8314,323.4758,226.1507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000.0000,4.0000,279.3616,1597.4680,714.7906,934.8551,1380.1405,666.1485,322.9230,305.4475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.0000,3.0000,715.1319,1015.6601,1380.1835,747.0046,322.6152,385.7410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002.0000,3.0000,715.7240,1095.5029,1380.1262,826.6308,322.6363,465.6086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.0000,4.0000,716.2701,1175.0796,1380.2295,906.6612,322.8439,545.3599,1166.1924,93.3319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.0000,4.0000,716.6850,1254.2786,1380.1570,985.7794,323.2231,624.1885,1165.6865,172.9299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005.0000,5.0000,717.3948,1333.2058,1380.2260,1064.8845,323.7180,703.5465,1165.7050,253.0510,1668.2534,114.1167,NaN,NaN,NaN,NaN,NaN,NaN
1006.0000,5.0000,718.4911,1411.8683,1379.9172,1144.0270,324.5692,781.9721,1165.6331,333.1283,1668.7923,192.5028,NaN,NaN,NaN,NaN,NaN,NaN
1007.0000,5.0000,718.5724,1490.7215,1380.2329,1223.2884,325.4626,861.3342,1165.1356,413.8234,1669.4611,271.3604,NaN,NaN,NaN,NaN,NaN,NaN
1008.0000,5.0000,718.4853,1568.5840,1380.1732,1301.5422,326.5374,940.1742,1164.8036,494.0796,1670.0274,349.2306,NaN,NaN,NaN,NaN,NaN,NaN
1009.0000,7.0000,718.4698,1647.5081,1380.2797,1380.1051,327.6481,1018.4574,1164.6493,574.8362,1670.5434,427.8953,786.2025,108.0875,1057.6538,81.6454,NaN,NaN
1010.0000,6.0000,1380.1452,1458.8468,329.1426,1096.9658,1164.0946,655.0745,1671.0461,506.4784,785.9061,185.9512,1057.8270,159.8918,NaN,NaN,NaN,NaN
1011.0000,6.0000,1380.3418,1537.5417,330.3126,1175.7723,1163.4906,735.2753,1671.6178,585.7025,785.0135,264.2160,1058.1541,238.9186,NaN,NaN,NaN,NaN
1012.0000,7.0000,1380.1295,1615.6409,331.9701,1253.6281,1163.1969,814.4330,1672.1407,664.3436,784.6139,341.4389,1058.3287,316.9877,1829.1370,80.7377,NaN,NaN
1013.0000,6.0000,333.7751,1332.3089,1163.5920,894.1598,1672.6669,743.3879,784.4207,419.6529,1058.5424,396.2411,1829.6801,159.8776,NaN,NaN,NaN,NaN
1014.0000,8.0000,336.1059,1411.3383,1163.9666,973.3893,1672.9274,822.9545,783.8324,498.4398,1058.4841,475.4561,1830.6068,238.9737,1079.2401,77.7074,940.7876,39.8511
1015.0000,8.0000,338.7573,1490.0883,1164.7306,1052.5105,1673.3479,902.5109,783.8412,577.5225,1059.0789,555.5154,1831.5264,318.0524,1079.4767,156.7858,941.1344,119.0865
1016.0000,8.0000,341.5843,1568.3443,1165.1710,1130.5552,1673.7345,981.3960,784.1966,656.5780,1059.4308,634.8297,1831.8473,397.2806,1079.7496,234.9344,940.9795,197.1921
1017.0000,8.0000,344.7890,1646.2086,1166.2217,1208.9615,1673.5788,1060.1180,784.5111,736.1205,1059.3717,713.3933,1832.5682,476.6557,1079.9948,313.6171,941.3884,275.4030
1018.0000,7.0000,1166.8009,1285.8963,1673.9410,1138.4098,785.3195,815.2316,1059.7710,791.2723,1833.0245,555.5608,1080.3006,390.8544,941.7055,352.9681,NaN,NaN
1019.0000,7.0000,1167.3227,1362.4756,1673.9740,1215.7788,786.3310,894.3387,1060.1226,868.8348,1833.2691,634.1746,1080.6622,467.9741,941.7995,429.8681,NaN,NaN
1020.0000,7.0000,1167.9890,1438.2835,1674.1772,1293.0970,787.4110,973.1025,1060.6093,946.4073,1833.2785,713.2617,1080.8222,545.7778,942.2452,507.2265,NaN,NaN
1021.0000,8.0000,1169.5555,1514.6255,1674.0680,1370.0676,788.6565,1051.1979,1060.8384,1023.5786,1832.7474,792.2784,1081.1872,623.1592,942.3123,584.5726,1742.6615,97.1827
1022.0000,8.0000,1171.3416,1591.3009,1674.4684,1447.2262,789.0349,1129.6845,1061.2845,1101.7546,1832.3436,871.5820,1081.4421,701.1061,942.8054,662.7344,1743.6322,173.8102
1023.0000,8.0000,1173.4584,1667.0580,1674.9676,1524.1880,790.1392,1206.7905,1061.4962,1179.0988,1831.6795,950.7140,1081.8463,778.7907,942.9687,740.1573,1744.2611,250.3728
1024.0000,7.0000,1676.0170,1601.1155,790.3873,1284.4824,1062.0451,1257.0968,1830.7583,1030.1286,1082.1342,856.6554,943.3306,818.0529,1744.8981,328.1724,NaN,NaN
1025.0000,6.0000,790.2120,1361.8810,1062.4523,1335.1188,1829.4924,1108.7860,1082.2566,934.9227,943.4678,896.1555,1745.1282,406.2826,NaN,NaN,NaN,NaN
1026.0000,6.0000,789.7993,1439.1983,1063.0163,1413.3617,1828.1980,1187.6489,1082.8170,1013.8079,944.1939,974.7424,1745.5796,484.5022,NaN,NaN,NaN,NaN
1027.0000,6.0000,788.9091,1515.3626,1063.5329,1491.2985,1826.8693,1265.1273,1082.9695,1092.0607,944.2196,1052.8496,1746.1516,562.0947,NaN,NaN,NaN,NaN
1028.0000,6.0000,787.8677,1591.8484,1063.9719,1569.8995,1825.6693,1343.6328,1083.0707,1171.0400,944.3226,1132.1220,1746.5012,641.2656,NaN,NaN,NaN,NaN
1029.0000,5.0000,1063.7474,1646.3298,1824.6354,1421.5751,1083.3445,1249.7919,944.5805,1210.7485,1746.9893,719.4722,NaN,NaN,NaN,NaN,NaN,NaN
1030.0000,4.0000,1823.9834,1500.4396,1083.8346,1329.1733,944.9082,1290.1644,1746.8779,799.3064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031.0000,4.0000,1823.1922,1578.0092,1084.5786,1407.2185,945.3627,1369.0209,1747.4273,877.4663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1032.0000,4.0000,1822.6415,1655.8641,1085.2901,1486.9339,945.8154,1448.0554,1747.5387,957.0143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1033.0000,3.0000,1086.1983,1565.5373,945.6810,1526.6605,1747.5669,1035.1272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1034.0000,3.0000,1086.7224,1644.7428,945.1106,1605.0392,1747.7416,1114.3455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1035.0000,1.0000,1747.9402,1191.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036.0000,1.0000,1747.9074,1269.5810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1037.0000,1.0000,1748.3718,1347.1254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038.0000,1.0000,1748.4868,1425.3001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039.0000,1.0000,1748.9676,1503.0242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040.0000,1.0000,1748.9331,1581.0820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050.0000,1.0000,511.9198,95.7649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051.0000,1.0000,511.9403,172.8973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052.0000,2.0000,511.8788,250.6945,671.1671,92.7519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053.0000,2.0000,511.8844,329.2679,670.3684,169.6198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054.0000,2.0000,511.7340,406.8000,669.7880,246.9062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055.0000,3.0000,512.1820,486.2286,668.4366,326.7000,1695.8447,120.8066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056.0000,3.0000,512.6125,564.9980,667.7107,406.6185,1696.5045,199.0409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057.0000,3.0000,512.6108,643.9272,667.7093,486.5382,1696.8742,277.8591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058.0000,3.0000,512.5274,722.7987,668.1542,566.3043,1697.3011,356.4601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059.0000,4.0000,513.0997,801.5007,669.0589,646.4764,1697.9250,434.8612,1240.3539,110.8814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.0000,4.0000,513.3082,879.8333,670.3268,726.1044,1698.3781,513.0578,1241.0543,188.3339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.0000,4.0000,513.6396,959.4281,670.9300,805.9330,1698.5205,592.4975,1241.5955,267.0925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.0000,5.0000,514.2708,1038.0109,670.8531,884.8067,1698.9550,670.7457,1242.5845,345.4788,1491.2258,66.9934,NaN,NaN,NaN,NaN,NaN,NaN
1063.0000,5.0000,514.8432,1116.1391,671.2437,964.1349,1699.6010,748.8858,1243.1608,423.2455,1491.3392,144.9245,NaN,NaN,NaN,NaN,NaN,NaN
1064.0000,5.0000,515.6113,1194.0983,670.9813,1042.4500,1699.8011,826.5972,1243.5793,501.0992,1491.5364,222.5906,NaN,NaN,NaN,NaN,NaN,NaN
1065.0000,5.0000,515.7055,1272.0989,671.1923,1120.8876,1700.1055,904.6481,1243.8365,579.7114,1492.0870,300.3616,NaN,NaN,NaN,NaN,NaN,NaN
1066.0000,5.0000,516.2015,1350.3500,671.7477,1199.5532,1700.1555,982.8976,1244.3258,657.8154,1492.5552,378.6188,NaN,NaN,NaN,NaN,NaN,NaN
1067.0000,5.0000,517.0371,1428.3824,672.5447,1278.7976,1700.4724,1061.1485,1244.8702,736.5115,1493.4192,457.0454,NaN,NaN,NaN,NaN,NaN,NaN
1068.0000,5.0000,517.8169,1506.3860,673.3474,1357.5511,1700.6438,1139.3984,1245.2718,815.4358,1494.1528,535.7930,NaN,NaN,NaN,NaN,NaN,NaN
1069.0000,5.0000,518.5008,1584.8332,673.8325,1436.1811,1700.8964,1218.0575,1245.9215,894.3537,1495.0722,614.9331,NaN,NaN,NaN,NaN,NaN,NaN
1070.0000,5.0000,519.5889,1662.6997,674.6270,1514.8477,1700.9328,1296.8446,1246.4078,973.2660,1496.2837,694.4988,NaN,NaN,NaN,NaN,NaN,NaN
1071.0000,4.0000,675.6373,1593.9810,1700.5550,1375.3977,1247.0331,1051.9871,1497.5811,773.8912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072.0000,3.0000,1700.1566,1453.7797,1247.8306,1131.5080,1498.6133,853.9110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073.0000,4.0000,1699.4325,1531.6910,1248.4548,1210.4878,1499.8591,933.7935,192.5098,59.1557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1074.0000,4.0000,1699.4199,1610.1861,1249.1283,1288.7776,1500.7856,1013.5948,192.7554,137.7496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1075.0000,3.0000,1250.0048,1366.7843,1501.6209,1092.2532,192.2493,215.4691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
