FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
1148.0000,2.0000,771.5840,1031.2374,1143.0525,900.2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1149.0000,2.0000,770.4178,1108.3950,1143.2603,979.5838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1150.0000,2.0000,770.0519,1186.8189,1143.7034,1059.4814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151.0000,2.0000,770.1105,1264.8753,1143.8275,1138.3197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1152.0000,2.0000,770.5994,1344.2424,1143.9249,1217.4032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153.0000,2.0000,771.0228,1423.0442,1144.4267,1296.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1154.0000,2.0000,771.2058,1502.5941,1144.8336,1375.2034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1155.0000,2.0000,772.2012,1581.7038,1146.0748,1452.9437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1156.0000,2.0000,772.8523,1661.2822,1147.4421,1530.7445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157.0000,1.0000,1147.3833,1608.9155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1160.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1162.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1168.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178.0000,1.0000,1636.9359,39.7817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1179.0000,2.0000,1637.5003,118.9923,1181.8754,52.6781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180.0000,2.0000,1637.6531,197.9449,1182.1060,131.5548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1181.0000,2.0000,1638.2965,276.9183,1182.3128,210.1693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182.0000,2.0000,1639.2432,355.3878,1182.5472,288.5343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1183.0000,2.0000,1639.4137,434.0578,1183.0366,367.5693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1184.0000,2.0000,1639.5097,512.4754,1183.3545,446.0275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185.0000,2.0000,1640.1738,590.9049,1183.8537,524.6773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186.0000,2.0000,1640.8581,669.9632,1184.2897,603.3884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187.0000,2.0000,1641.0473,748.5472,1184.4844,682.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1188.0000,3.0000,1641.6807,826.9178,1184.9057,760.9346,2022.7593,56.0622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189.0000,3.0000,1641.6287,905.1217,1185.2632,839.8550,2023.6356,134.0635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1190.0000,3.0000,1641.7511,983.9458,1185.5847,919.1970,2023.9230,212.4158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1191.0000,3.0000,1642.3131,1063.1120,1186.0918,997.5831,2024.6672,290.2308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1192.0000,3.0000,1642.4199,1141.8829,1186.4296,1076.4910,2025.0525,368.6685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1193.0000,3.0000,1642.4546,1220.4362,1186.8267,1154.8645,2025.4012,446.5566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194.0000,3.0000,1642.2911,1298.2926,1187.5555,1233.4164,2026.0246,524.0789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1195.0000,3.0000,1642.4861,1375.9001,1187.7182,1310.7136,2026.4484,601.4841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1196.0000,3.0000,1642.5122,1453.9829,1188.1918,1388.1043,2026.5291,680.0024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1197.0000,3.0000,1642.9976,1530.2755,1189.1999,1464.3899,2027.1243,756.9869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1198.0000,3.0000,1643.9465,1607.3461,1190.2465,1542.1083,2027.0183,835.9469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1199.0000,2.0000,1190.6665,1618.0829,2027.3476,913.6197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200.0000,1.0000,2027.5849,992.2597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201.0000,1.0000,2027.7059,1070.6788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202.0000,1.0000,2027.8679,1149.2710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1203.0000,1.0000,2028.1082,1227.1742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204.0000,1.0000,2028.1086,1304.7558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205.0000,1.0000,2028.3591,1382.1550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1206.0000,1.0000,2028.4174,1460.6748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207.0000,1.0000,2028.1599,1538.1092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1208.0000,1.0000,2027.4524,1615.7934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1210.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1215.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1216.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1217.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218.0000,2.0000,1793.5893,76.2667,1139.7589,48.2137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219.0000,2.0000,1794.2081,154.7513,1140.0099,126.9526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220.0000,2.0000,1794.5995,233.4838,1140.1186,206.0958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1221.0000,2.0000,1795.0931,312.6903,1140.8570,284.9212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222.0000,4.0000,1795.8013,391.8621,1140.8681,363.8315,688.7844,101.0782,957.4379,56.4288,NaN,NaN,NaN,NaN,NaN,NaN
1223.0000,4.0000,1796.0181,471.3045,1141.2510,443.0621,688.8167,179.9946,957.7558,135.2427,NaN,NaN,NaN,NaN,NaN,NaN
1224.0000,5.0000,1796.5474,550.1198,1141.7110,521.4820,688.8027,257.8177,957.6374,213.5755,1655.7803,106.7695,NaN,NaN,NaN,NaN
1225.0000,5.0000,1797.1054,629.3388,1141.4050,600.9788,688.9781,336.9967,957.8770,292.0419,1656.1406,185.4844,NaN,NaN,NaN,NaN
1226.0000,5.0000,1797.5080,707.9645,1141.9747,680.2165,689.2692,415.5190,958.1164,371.0114,1656.7132,263.5593,NaN,NaN,NaN,NaN
1227.0000,6.0000,1797.4756,786.2307,1142.5413,759.1357,689.4721,494.2142,958.3830,449.2400,1657.3879,342.3197,1261.5802,82.7142,NaN,NaN
1228.0000,6.0000,1797.8793,864.4860,1142.5103,837.2640,689.6014,572.2226,958.4797,527.6918,1657.7896,420.3679,1261.7982,159.4841,NaN,NaN
1229.0000,6.0000,1798.2305,943.2580,1142.7935,916.1896,689.9749,651.3084,958.7675,606.6544,1658.1035,498.7173,1262.7037,236.4747,NaN,NaN
1230.0000,6.0000,1798.4471,1021.1227,1143.3840,995.0112,690.2992,729.6300,958.9317,685.1998,1658.6228,576.9895,1262.4326,313.0270,NaN,NaN
1231.0000,6.0000,1798.6256,1100.1123,1143.7010,1074.7541,690.4362,808.6804,959.5062,764.6103,1659.0437,656.4398,1263.1131,390.5598,NaN,NaN
1232.0000,6.0000,1798.8319,1178.8249,1143.9707,1153.6180,691.1396,887.5569,959.8477,843.6420,1659.4382,735.2291,1263.2938,467.7954,NaN,NaN
1233.0000,6.0000,1798.4736,1258.2108,1144.5214,1232.4854,691.2653,966.7613,960.1288,923.4376,1660.2448,815.0122,1264.1742,546.0017,NaN,NaN
1234.0000,6.0000,1798.0360,1336.6103,1144.8523,1311.2784,691.8451,1045.5396,960.4601,1002.2686,1660.4628,893.9940,1264.2556,623.6584,NaN,NaN
1235.0000,6.0000,1797.8869,1416.2496,1145.2911,1390.7953,692.2929,1125.1456,960.7985,1082.0476,1660.4812,973.3287,1264.5541,702.4236,NaN,NaN
1236.0000,6.0000,1797.7875,1495.2520,1145.4818,1469.8344,692.8474,1204.2165,960.9399,1161.6134,1660.6428,1052.3416,1265.3437,780.8393,NaN,NaN
1237.0000,6.0000,1797.2766,1573.7123,1145.4552,1548.9784,692.7983,1283.6995,961.5319,1241.1519,1660.7765,1132.0951,1265.6546,859.8109,NaN,NaN
1238.0000,6.0000,1796.9370,1651.6108,1145.7509,1626.9253,693.3441,1362.3934,961.8159,1319.7594,1661.0759,1210.7941,1265.9434,937.9109,NaN,NaN
1239.0000,4.0000,693.9969,1441.1172,961.5034,1398.8182,1661.2583,1289.9223,1266.6918,1016.6476,NaN,NaN,NaN,NaN,NaN,NaN
1240.0000,4.0000,694.8357,1519.5262,962.5601,1477.0256,1661.4034,1368.4436,1267.2549,1095.3526,NaN,NaN,NaN,NaN,NaN,NaN
1241.0000,4.0000,694.8462,1598.0182,963.2321,1555.0298,1661.3724,1446.4789,1267.8042,1174.1087,NaN,NaN,NaN,NaN,NaN,NaN
1242.0000,4.0000,964.0866,1631.8273,1661.4776,1524.4443,1268.1975,1252.4864,204.1471,89.0871,NaN,NaN,NaN,NaN,NaN,NaN
1243.0000,3.0000,1661.4852,1601.7164,1267.9373,1330.5466,204.6404,166.8077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.0000,2.0000,1267.6865,1408.8791,204.5861,244.4008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245.0000,3.0000,1267.7210,1487.0909,203.8533,321.8109,2019.1555,55.6162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.0000,3.0000,1268.9074,1565.9713,202.8830,398.7137,2019.5911,133.3530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.0000,3.0000,1269.3188,1643.8534,201.4413,474.3293,2020.2787,210.4453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.0000,2.0000,200.0915,550.3531,2020.8396,288.9662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.0000,2.0000,197.7179,625.2232,2021.6772,366.8787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.0000,2.0000,196.3194,699.4994,2021.8586,444.9362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.0000,2.0000,194.5432,774.1543,2022.1442,522.8208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252.0000,3.0000,193.3580,850.8163,2022.4113,601.9650,880.9804,99.6010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253.0000,3.0000,192.9210,926.8095,2023.1022,679.7454,882.0562,177.7378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.0000,3.0000,192.8371,1004.4820,2023.3188,758.4822,883.1641,257.1568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1255.0000,3.0000,192.8369,1081.7699,2023.7270,836.4712,884.3557,335.8135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1256.0000,3.0000,193.4627,1160.6329,2023.8889,914.7534,885.6092,415.4874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257.0000,4.0000,194.2685,1238.7813,2023.7325,992.3126,886.9771,494.6180,1806.2137,78.8598,NaN,NaN,NaN,NaN,NaN,NaN
1258.0000,4.0000,195.6764,1318.0855,2024.0677,1070.3321,888.1082,574.1673,1806.6966,156.4286,NaN,NaN,NaN,NaN,NaN,NaN
1259.0000,5.0000,197.4652,1397.5087,2024.4843,1147.5066,889.1559,652.9777,1807.2117,233.2248,1817.4011,69.0705,NaN,NaN,NaN,NaN
1260.0000,5.0000,199.8593,1478.9065,2024.5613,1225.1445,890.4311,732.3330,1807.8987,311.1591,1818.0356,147.1477,NaN,NaN,NaN,NaN
1261.0000,5.0000,202.1446,1559.2712,2024.7096,1302.3704,891.4302,810.6964,1808.4920,388.6740,1818.7966,224.2066,NaN,NaN,NaN,NaN
1262.0000,5.0000,204.8078,1639.5153,2024.1090,1379.3956,892.0902,888.6572,1809.1999,466.4531,1819.2785,301.3889,NaN,NaN,NaN,NaN
1263.0000,5.0000,2024.1078,1456.3559,892.1521,966.3338,1809.5937,543.8621,1819.8533,378.9342,715.8824,114.3036,NaN,NaN,NaN,NaN
1264.0000,5.0000,2023.8132,1533.8007,892.5486,1044.0719,1809.7408,621.8014,1819.9994,456.6517,715.7865,192.1722,NaN,NaN,NaN,NaN
1265.0000,5.0000,2023.0353,1609.8101,893.0212,1121.0873,1810.2849,699.3498,1820.6055,534.0149,715.9874,269.2330,NaN,NaN,NaN,NaN
1266.0000,4.0000,893.4814,1198.1944,1810.3879,777.7737,1820.9564,612.6142,716.0018,347.4323,NaN,NaN,NaN,NaN,NaN,NaN
1267.0000,4.0000,894.1867,1274.6480,1810.7132,856.4469,1821.3337,691.1580,716.1349,425.7935,NaN,NaN,NaN,NaN,NaN,NaN
1268.0000,4.0000,894.1728,1351.5121,1811.4025,935.3856,1821.7726,769.5240,715.9361,504.9047,NaN,NaN,NaN,NaN,NaN,NaN
1269.0000,4.0000,893.7634,1428.4625,1811.2272,1014.6882,1821.6053,848.4075,716.0972,583.8471,NaN,NaN,NaN,NaN,NaN,NaN
1270.0000,4.0000,893.2596,1505.3566,1811.3035,1093.4664,1822.0184,927.1248,716.1263,662.8759,NaN,NaN,NaN,NaN,NaN,NaN
1271.0000,4.0000,893.2812,1582.3690,1811.4152,1171.4278,1822.0292,1005.9422,716.2446,742.1153,NaN,NaN,NaN,NaN,NaN,NaN
1272.0000,4.0000,892.6812,1659.2067,1811.7752,1249.5586,1822.3738,1083.8540,716.3505,820.5654,NaN,NaN,NaN,NaN,NaN,NaN
1273.0000,3.0000,1811.6587,1327.6448,1822.7000,1162.4996,716.9582,899.1865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1274.0000,3.0000,1811.6025,1405.0422,1822.9352,1240.5534,717.3225,977.0396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1275.0000,3.0000,1811.4654,1482.0553,1822.6945,1318.2422,717.6383,1055.5095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1276.0000,3.0000,1810.8482,1559.4654,1822.4203,1395.5330,718.1801,1133.3565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1277.0000,3.0000,1810.0837,1636.7893,1822.6497,1474.1066,718.7998,1212.0261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1278.0000,2.0000,1822.9447,1551.6893,719.3714,1289.8464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1279.0000,3.0000,1822.5698,1630.1338,719.6105,1369.2760,1703.8934,70.4891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1280.0000,2.0000,720.7507,1448.3402,1704.3112,149.1192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1281.0000,2.0000,721.7439,1527.3962,1704.8294,228.2358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1282.0000,3.0000,722.1212,1606.0250,1705.4669,307.2715,477.7038,58.9259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1283.0000,2.0000,1705.7119,387.3647,477.1665,135.3540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1284.0000,2.0000,1706.4985,466.6571,476.1127,211.0676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1285.0000,2.0000,1706.7975,546.2276,474.3496,288.1692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286.0000,2.0000,1707.2827,624.8187,472.4914,364.9686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1287.0000,2.0000,1707.9221,704.2523,469.9516,441.9304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1288.0000,2.0000,1708.2168,782.3557,467.2434,518.0392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1289.0000,2.0000,1708.5156,860.8772,465.6641,594.2715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1290.0000,2.0000,1708.6100,939.2574,464.6557,670.7006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1291.0000,2.0000,1708.9944,1018.5276,465.5625,747.4210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1292.0000,2.0000,1709.2588,1097.4332,466.8321,824.5801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293.0000,3.0000,1709.5530,1176.2796,467.9251,902.5980,1254.0221,71.6824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.0000,3.0000,1709.6029,1255.4867,469.1570,981.1058,1253.2696,150.9736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.0000,3.0000,1709.5647,1335.2360,469.7889,1060.2162,1253.2099,230.9292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.0000,3.0000,1709.7524,1414.8974,469.2426,1139.5524,1252.9743,310.5502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1297.0000,3.0000,1709.4955,1494.0215,468.6649,1218.5800,1253.0904,389.5547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1298.0000,3.0000,1709.1368,1573.6566,468.1497,1299.4015,1253.1434,469.3392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1299.0000,3.0000,1708.3810,1652.5629,467.6976,1379.9336,1253.3376,548.9290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1300.0000,2.0000,467.5105,1460.7283,1253.8084,628.4716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1301.0000,2.0000,467.3034,1541.0600,1254.6119,706.4164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1302.0000,2.0000,467.6934,1622.4030,1255.2601,785.6747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1303.0000,1.0000,1256.0578,864.1785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1304.0000,1.0000,1256.6784,943.5500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1305.0000,1.0000,1256.9357,1023.1440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1306.0000,1.0000,1257.1982,1102.6578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1307.0000,1.0000,1257.3627,1181.8050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1308.0000,2.0000,1257.6720,1261.9191,1917.2696,67.1777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1309.0000,2.0000,1257.9794,1340.7940,1919.6695,146.4470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1310.0000,2.0000,1258.1062,1421.1724,1921.8342,225.9063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1311.0000,3.0000,1258.0971,1500.6037,1923.4024,305.1365,337.0966,67.1702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1312.0000,3.0000,1258.5711,1579.2488,1924.7756,384.7432,337.4183,146.3370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1313.0000,2.0000,1925.3838,463.8648,337.7108,225.2876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1314.0000,2.0000,1925.8428,542.4844,338.1281,303.8586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1315.0000,2.0000,1925.7675,620.1229,338.5148,381.9212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1316.0000,2.0000,1925.1089,698.5001,338.7837,460.7552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1317.0000,2.0000,1924.3667,775.7446,338.8274,538.7415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1318.0000,2.0000,1923.1680,854.2660,338.8299,617.5102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1319.0000,2.0000,1921.8076,932.5180,338.5930,695.9745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1320.0000,2.0000,1920.3813,1010.0349,338.3660,774.1477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1321.0000,3.0000,1918.3235,1089.1176,338.2736,853.1592,1501.5223,91.2613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1322.0000,3.0000,1916.6828,1168.0845,338.1146,932.3943,1502.5134,170.1179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1323.0000,3.0000,1915.1951,1245.9091,338.7594,1010.6833,1503.3912,247.9975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1324.0000,3.0000,1913.8794,1324.5077,339.4287,1089.4821,1504.0116,326.5825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325.0000,3.0000,1913.4436,1403.2183,339.7479,1169.4356,1504.2331,405.5577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1326.0000,3.0000,1912.9240,1481.5822,340.6120,1248.3481,1504.5674,484.2926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1327.0000,3.0000,1912.2929,1560.5504,341.1233,1327.1800,1505.1466,563.3437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1328.0000,3.0000,1911.7327,1638.3959,342.1102,1405.2195,1505.8975,642.1393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1329.0000,2.0000,343.1415,1483.7962,1506.1251,720.5467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1330.0000,2.0000,344.0997,1561.7445,1506.4111,798.6487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1331.0000,2.0000,345.3499,1639.2884,1506.8385,877.6105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1332.0000,1.0000,1507.2360,955.5333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1333.0000,1.0000,1507.5918,1034.5709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
