FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
1553.0000,1.0000,1420.0799,456.3233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554.0000,1.0000,1420.0730,537.0296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555.0000,2.0000,1419.7942,617.7215,1254.3851,87.9960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556.0000,2.0000,1420.1468,698.1410,1254.9232,166.5163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557.0000,2.0000,1420.2487,778.8665,1255.1315,246.1905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558.0000,2.0000,1420.7345,858.9855,1255.4675,325.5534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559.0000,2.0000,1421.2718,938.8350,1255.5933,404.7690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560.0000,2.0000,1421.6635,1017.7541,1256.3991,484.0317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561.0000,2.0000,1422.1931,1097.3915,1256.9094,564.3590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562.0000,2.0000,1422.8117,1175.7109,1256.9902,643.4965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563.0000,2.0000,1422.9311,1254.3705,1257.3525,723.6802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1564.0000,2.0000,1423.1724,1332.4277,1257.4501,803.2889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565.0000,3.0000,1423.3600,1411.0309,1257.7126,883.6445,1030.6467,109.3890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566.0000,3.0000,1424.0204,1489.6701,1258.2383,963.4776,1030.8078,188.6055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567.0000,3.0000,1424.2673,1568.6835,1258.3468,1043.6821,1031.0452,268.2885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568.0000,3.0000,1425.0229,1647.3222,1258.4395,1122.3485,1031.0323,346.2606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569.0000,2.0000,1258.7313,1201.4135,1031.4415,424.5663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570.0000,2.0000,1258.6318,1279.1224,1031.7963,502.6593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571.0000,2.0000,1258.9332,1357.0896,1031.7458,580.9293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1572.0000,3.0000,1258.9461,1433.7498,1031.9619,658.9121,1666.2581,74.2974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573.0000,3.0000,1258.9351,1511.2270,1032.0810,737.9724,1667.2995,152.2445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574.0000,3.0000,1259.2265,1587.8690,1032.2120,815.9515,1667.6829,228.8208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575.0000,2.0000,1032.7568,895.3230,1668.6011,306.2983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576.0000,2.0000,1033.1712,974.6832,1669.0782,383.7434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577.0000,2.0000,1033.2282,1053.8650,1669.7260,461.3669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578.0000,2.0000,1033.5492,1132.7963,1670.1656,538.6388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579.0000,2.0000,1034.0293,1211.6058,1670.4331,616.6635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.0000,2.0000,1034.1309,1291.0221,1671.2081,694.5428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581.0000,2.0000,1034.5620,1370.5795,1671.3122,772.3603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582.0000,2.0000,1034.7291,1449.7674,1671.7800,849.8648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583.0000,2.0000,1035.2921,1528.3547,1672.3515,927.3782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584.0000,2.0000,1035.8855,1606.8331,1672.3990,1005.6387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585.0000,1.0000,1671.9850,1083.2320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586.0000,1.0000,1672.2331,1160.7211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587.0000,1.0000,1671.9197,1238.2497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588.0000,1.0000,1671.8343,1316.9355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589.0000,1.0000,1672.0536,1394.4394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590.0000,1.0000,1672.1113,1473.0579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591.0000,1.0000,1671.6152,1551.0206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592.0000,2.0000,1671.4350,1630.0605,1797.6058,105.7893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593.0000,1.0000,1797.7965,183.9566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594.0000,1.0000,1798.7378,263.1448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595.0000,1.0000,1799.2827,341.3182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596.0000,1.0000,1799.4748,420.7203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597.0000,1.0000,1799.9639,498.8801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598.0000,1.0000,1800.8599,578.2168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599.0000,1.0000,1801.0323,655.9572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600.0000,1.0000,1801.1931,734.7794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601.0000,1.0000,1801.8841,813.0117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602.0000,2.0000,1802.0901,892.0006,788.4952,120.6489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603.0000,2.0000,1802.3929,970.4254,788.5619,199.1145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604.0000,2.0000,1802.5784,1049.2971,788.7618,278.0307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605.0000,2.0000,1802.7531,1127.6984,788.9338,356.5687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606.0000,2.0000,1802.6635,1206.8562,789.0436,436.0001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607.0000,2.0000,1802.7367,1286.3971,789.3955,515.4936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608.0000,4.0000,1802.9653,1365.5038,789.3449,594.9781,1652.2519,112.0508,1313.5590,43.8568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609.0000,4.0000,1802.7261,1443.7498,789.3564,673.8291,1653.6481,190.3752,1313.3720,122.0680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.0000,4.0000,1803.4399,1521.9968,789.7931,752.8077,1655.5856,268.9312,1313.8641,200.5823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611.0000,4.0000,1803.5767,1600.1721,790.2361,832.4146,1657.7184,348.2056,1314.4790,280.0843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612.0000,3.0000,790.4398,911.3051,1659.8982,425.6545,1315.1130,358.0197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613.0000,3.0000,790.5451,990.3465,1662.1685,504.0865,1314.9152,436.6294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614.0000,3.0000,791.1879,1068.8416,1664.2344,582.1327,1315.4820,514.6221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1615.0000,3.0000,791.5695,1147.8635,1666.4289,661.0537,1315.7223,593.6311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616.0000,3.0000,791.9144,1225.7810,1668.4728,739.2041,1316.1435,672.4019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617.0000,3.0000,792.4233,1305.0610,1670.4330,819.4014,1316.5546,751.9570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618.0000,3.0000,792.9647,1383.7222,1672.7179,897.8259,1316.6000,830.2239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619.0000,4.0000,793.1728,1463.1993,1674.5511,978.4511,1316.7700,910.2130,1109.7470,60.9200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620.0000,4.0000,794.6056,1541.8251,1675.9861,1057.7896,1317.5010,989.1544,1109.9597,139.8962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621.0000,4.0000,795.9054,1621.1458,1676.4673,1137.9000,1317.5054,1068.8130,1110.9808,219.2129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622.0000,3.0000,1676.5851,1217.0760,1317.8829,1148.0960,1111.8301,298.4712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623.0000,3.0000,1675.9886,1296.3290,1318.1328,1228.0779,1112.7768,378.6770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624.0000,4.0000,1675.1457,1374.0020,1318.6596,1306.4867,1113.5814,457.2659,1453.9033,121.2098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625.0000,4.0000,1673.7361,1452.5436,1318.7418,1385.4762,1114.4097,537.2254,1454.1695,200.0294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626.0000,4.0000,1672.7435,1529.9825,1318.9132,1463.9056,1114.8353,616.8945,1454.3046,278.2273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627.0000,4.0000,1671.0492,1608.6114,1318.9338,1542.2043,1114.9778,697.0577,1454.8839,356.7982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628.0000,3.0000,1319.4201,1620.2944,1115.1871,776.1589,1455.2022,434.9020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629.0000,2.0000,1115.7204,855.8676,1455.6290,513.9535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630.0000,2.0000,1116.1152,935.3189,1456.1816,592.6855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631.0000,2.0000,1116.3225,1014.7803,1456.3499,672.2126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632.0000,2.0000,1116.5885,1093.9588,1456.9700,751.0206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633.0000,2.0000,1116.7260,1172.6724,1457.3763,830.5242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634.0000,2.0000,1116.6433,1252.5690,1457.4723,910.4351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635.0000,3.0000,1116.6535,1331.2095,1457.9114,989.7898,1162.6340,69.2767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.0000,3.0000,1116.5492,1409.7851,1457.9938,1068.7165,1162.9088,147.6727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.0000,3.0000,1116.7566,1487.4358,1458.6046,1147.2725,1163.3430,226.1963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638.0000,3.0000,1116.7446,1565.4263,1458.7358,1225.4920,1163.8694,304.4792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.0000,3.0000,1116.9313,1642.9666,1458.9547,1303.0733,1164.4456,381.7096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.0000,2.0000,1459.0298,1380.3150,1164.8093,458.9781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.0000,2.0000,1459.5597,1457.7815,1164.8216,536.1713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642.0000,2.0000,1459.3519,1535.5668,1164.3813,615.1221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1643.0000,2.0000,1458.5002,1612.7697,1164.1676,693.3429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1644.0000,1.0000,1164.5288,771.6493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645.0000,1.0000,1164.7300,850.1508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1646.0000,2.0000,1165.3516,929.0905,1255.7955,71.8253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1647.0000,2.0000,1165.7375,1007.7289,1256.1813,149.6640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1648.0000,2.0000,1166.2428,1087.4343,1256.4285,228.5520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1649.0000,2.0000,1166.8958,1166.1952,1257.0569,306.9836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650.0000,2.0000,1167.0494,1244.9203,1256.6963,385.6215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1651.0000,3.0000,1167.6904,1323.3263,1257.5802,464.1886,1582.0539,84.6190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1652.0000,4.0000,1168.0595,1401.5610,1257.9702,542.9439,1582.5603,162.9413,1107.0021,55.8280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1653.0000,4.0000,1168.1092,1479.0135,1258.0957,620.8901,1582.7328,240.6200,1107.2078,133.2930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1654.0000,4.0000,1167.4664,1556.8894,1258.3126,699.7827,1583.3318,318.8139,1107.9545,211.8312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1655.0000,5.0000,1167.4735,1634.2193,1258.6316,778.2038,1583.9672,397.0937,1108.4626,289.7308,660.1596,101.7056,NaN,NaN,NaN,NaN,NaN,NaN
1656.0000,4.0000,1258.7916,856.7474,1584.5503,475.7138,1109.0105,367.8748,660.3178,179.6365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1657.0000,4.0000,1259.1918,935.2416,1584.9438,554.2092,1109.0622,446.2322,660.1767,258.0741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1658.0000,5.0000,1259.3194,1014.9259,1584.9174,633.8825,1109.2747,525.6476,660.4389,337.6304,980.2420,59.2979,NaN,NaN,NaN,NaN,NaN,NaN
1659.0000,5.0000,1259.4193,1094.5736,1585.4912,713.0526,1109.6038,604.8316,660.5390,416.3532,980.3217,138.4004,NaN,NaN,NaN,NaN,NaN,NaN
1660.0000,5.0000,1259.7697,1173.5692,1585.8918,791.7780,1109.6554,684.3063,660.7912,495.2949,980.2114,216.5532,NaN,NaN,NaN,NaN,NaN,NaN
1661.0000,5.0000,1260.3406,1252.5613,1586.0152,871.0497,1109.7347,764.0307,661.0551,574.5602,980.8087,295.3980,NaN,NaN,NaN,NaN,NaN,NaN
1662.0000,5.0000,1260.6208,1331.4564,1586.1689,950.1468,1109.7474,842.9062,661.1529,653.3603,980.7269,374.2262,NaN,NaN,NaN,NaN,NaN,NaN
1663.0000,5.0000,1261.3723,1409.9200,1586.2883,1028.6088,1110.2767,921.5421,660.9377,731.6651,981.0469,452.7346,NaN,NaN,NaN,NaN,NaN,NaN
1664.0000,5.0000,1261.9551,1488.2119,1586.4391,1107.3311,1111.1148,1000.3194,661.7124,810.5150,981.4226,531.2611,NaN,NaN,NaN,NaN,NaN,NaN
1665.0000,5.0000,1262.9304,1566.7623,1586.8654,1186.6584,1111.8525,1079.7206,662.0957,889.8318,981.9479,610.7648,NaN,NaN,NaN,NaN,NaN,NaN
1666.0000,5.0000,1263.1061,1644.9535,1586.8257,1265.1991,1111.9105,1158.0857,662.4875,968.5548,981.9195,689.6406,NaN,NaN,NaN,NaN,NaN,NaN
1667.0000,4.0000,1587.0815,1343.7829,1112.2571,1237.0279,663.1570,1047.1580,982.3782,768.3465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1668.0000,6.0000,1586.7946,1421.9188,1112.5839,1315.8180,663.4610,1125.9375,982.7093,847.3488,1639.0669,119.7082,1342.6680,83.5637,NaN,NaN,NaN,NaN
1669.0000,6.0000,1586.9878,1500.4480,1112.3194,1395.2101,663.9038,1204.9345,982.9834,926.8417,1639.6141,198.3239,1342.7567,161.7902,NaN,NaN,NaN,NaN
1670.0000,6.0000,1587.1415,1579.1117,1112.8818,1474.2246,664.5144,1283.5363,983.4098,1005.4165,1640.0937,276.7097,1343.6282,239.0821,NaN,NaN,NaN,NaN
1671.0000,6.0000,1586.7651,1657.8424,1113.0497,1553.0068,665.0396,1362.4649,983.5888,1084.8516,1640.6810,355.4177,1343.8025,316.8118,NaN,NaN,NaN,NaN
1672.0000,5.0000,1113.3682,1630.6010,665.5459,1440.8804,983.9164,1163.4502,1641.1634,433.6448,1344.2490,393.9382,NaN,NaN,NaN,NaN,NaN,NaN
1673.0000,4.0000,665.9172,1519.0784,984.2309,1242.0993,1641.4757,512.5353,1344.4886,471.2227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1674.0000,4.0000,666.7408,1596.3992,984.7260,1320.2694,1641.7890,590.5415,1345.0708,547.8630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675.0000,3.0000,985.7209,1398.9657,1642.1930,669.0357,1346.0842,624.7020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676.0000,3.0000,986.3884,1476.1691,1642.4601,746.6117,1346.5888,700.3996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1677.0000,3.0000,987.8412,1554.1609,1642.8976,824.8187,1347.3402,776.6780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1678.0000,4.0000,988.8083,1631.3355,1643.2231,902.6283,1347.8354,852.9764,886.6239,43.6232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1679.0000,3.0000,1643.4236,981.4830,1348.3234,930.5643,886.8383,121.4899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1680.0000,3.0000,1643.4713,1059.9902,1348.7895,1008.2810,886.8746,199.1786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1681.0000,3.0000,1643.5981,1139.3022,1349.3009,1087.6562,886.9888,278.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1682.0000,3.0000,1643.8921,1217.9170,1349.1184,1166.1932,887.1139,356.7287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1683.0000,4.0000,1643.9488,1297.7365,1349.2937,1245.8065,887.4426,436.2973,1288.2406,118.7867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1684.0000,4.0000,1643.9180,1376.7782,1349.5010,1325.5613,887.6527,515.0097,1288.6295,196.8508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1685.0000,4.0000,1643.7306,1455.1150,1348.8185,1405.4805,887.4925,593.7339,1288.9434,275.3784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1686.0000,4.0000,1643.2278,1533.4119,1347.7625,1485.4011,887.9648,673.0805,1289.2145,353.9370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1687.0000,4.0000,1642.9251,1611.7025,1347.8133,1564.8937,888.5174,751.9047,1289.6491,433.2833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1688.0000,3.0000,1348.0240,1644.3424,888.5824,831.5999,1290.0887,511.6310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1689.0000,2.0000,888.8377,910.7251,1290.1721,590.9144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1690.0000,2.0000,889.1802,989.8653,1290.5420,669.8526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1691.0000,2.0000,889.5977,1068.9559,1290.6212,748.7414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1692.0000,2.0000,889.8560,1147.5945,1291.0442,827.6572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1693.0000,2.0000,890.0675,1225.8789,1291.3892,905.8603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1694.0000,2.0000,890.2034,1304.1636,1291.5587,984.5784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1695.0000,2.0000,890.7855,1382.1041,1291.9526,1062.6549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1696.0000,2.0000,891.0157,1460.9100,1292.2411,1142.2436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1697.0000,3.0000,891.1809,1538.6015,1292.5390,1220.3864,691.4016,92.0729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1698.0000,3.0000,891.2459,1616.9526,1292.6659,1299.4735,691.4005,171.0883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1699.0000,3.0000,1293.0804,1377.5509,691.3731,249.0725,1304.5982,62.0606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700.0000,4.0000,1293.6221,1455.8626,691.3731,327.7341,1304.4626,141.0489,1018.4135,59.3570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1701.0000,5.0000,1293.6484,1533.9412,691.2848,406.4175,1304.7323,219.8359,1019.2405,139.1814,1620.1412,86.1200,NaN,NaN,NaN,NaN,NaN,NaN
1702.0000,5.0000,1293.6789,1611.8995,691.7210,484.7144,1305.8623,299.0048,1020.8150,219.8037,1621.5051,165.5344,NaN,NaN,NaN,NaN,NaN,NaN
1703.0000,5.0000,691.6857,562.8221,1306.6672,377.3952,1022.7158,297.9392,1623.0656,243.4368,1058.8485,75.8170,NaN,NaN,NaN,NaN,NaN,NaN
1704.0000,5.0000,691.6116,642.2858,1307.7597,457.0197,1024.4013,376.8728,1624.4884,322.5962,1059.0297,154.4455,NaN,NaN,NaN,NaN,NaN,NaN
1705.0000,5.0000,691.7261,721.1888,1308.7886,536.0945,1025.7219,454.7257,1625.7558,401.1333,1059.4983,233.1709,NaN,NaN,NaN,NaN,NaN,NaN
1706.0000,5.0000,692.1559,800.7038,1309.6568,616.0891,1026.2995,534.2294,1626.5884,480.8064,1059.7526,312.0331,NaN,NaN,NaN,NaN,NaN,NaN
1707.0000,5.0000,692.4884,879.9498,1310.0507,694.6907,1026.8413,613.0811,1626.7027,559.8027,1059.8209,390.7702,NaN,NaN,NaN,NaN,NaN,NaN
1708.0000,5.0000,693.1822,958.6021,1309.9846,773.3268,1026.9238,692.6516,1626.4795,638.5886,1060.3732,469.3414,NaN,NaN,NaN,NaN,NaN,NaN
1709.0000,5.0000,693.7846,1036.8485,1309.8552,851.3499,1026.8387,771.6850,1625.8680,717.1570,1060.3772,547.5720,NaN,NaN,NaN,NaN,NaN,NaN
1710.0000,5.0000,694.3001,1116.2288,1309.5413,930.2756,1027.2437,850.5515,1625.5109,795.7798,1060.6230,626.9115,NaN,NaN,NaN,NaN,NaN,NaN
1711.0000,5.0000,694.6363,1195.2159,1309.2343,1009.2619,1027.8992,928.9218,1625.0234,874.1361,1061.1618,705.8423,NaN,NaN,NaN,NaN,NaN,NaN
1712.0000,6.0000,694.9016,1274.3783,1309.1455,1088.4909,1028.0449,1007.4873,1624.6268,952.5260,1061.2687,785.7454,1401.2459,102.2556,NaN,NaN,NaN,NaN
1713.0000,6.0000,695.1613,1353.2044,1309.1096,1168.2266,1028.3281,1085.6437,1624.4591,1030.1847,1061.5751,864.8224,1401.6063,180.5206,NaN,NaN,NaN,NaN
1714.0000,7.0000,696.0617,1431.6706,1309.5871,1247.1446,1028.6391,1163.9717,1624.4126,1107.5520,1062.2333,943.9186,1402.2387,259.3600,1140.1759,102.3700,NaN,NaN
1715.0000,8.0000,696.9071,1510.1382,1310.0812,1326.2165,1029.0320,1242.7931,1624.1335,1185.4855,1062.2145,1023.3293,1402.5570,338.5632,1140.4204,180.9952,1603.3532,50.5244
