FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y,MidPoint_12_x,MidPoint_12_y,MidPoint_13_x,MidPoint_13_y
1205.0000,4.0000,439.4791,1410.7397,1062.1235,845.3128,1912.0453,719.9555,1769.6954,357.5211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1206.0000,4.0000,440.2661,1489.1184,1062.7423,924.4481,1912.3761,798.5194,1770.0883,436.1174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207.0000,4.0000,440.6811,1568.3918,1062.9669,1004.6376,1912.3458,877.8992,1770.4560,515.9584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1208.0000,4.0000,441.8759,1646.5839,1063.2887,1084.2651,1912.6129,956.8781,1770.7000,594.8044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209.0000,4.0000,1063.8251,1163.6325,1912.8179,1035.7927,1771.2857,673.5257,1361.9722,99.5816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1210.0000,4.0000,1064.1231,1241.9579,1913.0692,1113.9425,1771.6634,751.7277,1362.2170,177.2269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211.0000,4.0000,1064.5921,1320.7703,1912.7009,1192.6638,1772.0083,830.7019,1362.8192,255.8040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212.0000,5.0000,1064.9085,1398.5155,1912.8227,1270.4230,1772.3146,908.7718,1363.1801,333.8134,1383.9304,62.2491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213.0000,5.0000,1064.6882,1476.3730,1912.8762,1348.5120,1772.5309,987.8128,1363.6498,411.9071,1384.4235,140.0263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214.0000,6.0000,1064.4769,1553.3372,1912.8438,1426.3176,1772.5173,1065.9601,1364.0853,490.3103,1384.7920,218.3383,1512.8687,104.7435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1215.0000,6.0000,1064.3815,1631.6538,1913.0198,1504.4004,1772.8115,1144.8153,1364.4509,569.1214,1385.2644,296.1986,1513.7023,183.0122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1216.0000,6.0000,1913.3561,1581.8661,1773.0769,1223.1043,1364.6497,647.2613,1385.5687,374.4132,1514.2989,260.4963,1043.4605,63.5521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1217.0000,7.0000,1912.4317,1658.1629,1772.5168,1301.4384,1365.2139,726.1971,1385.9279,453.5677,1514.6831,339.0642,1043.6568,142.0433,1503.3183,75.8326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218.0000,6.0000,1772.7708,1380.0165,1365.4743,804.9972,1386.3936,532.3639,1515.4349,417.5699,1044.0152,220.6852,1504.1368,154.1830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219.0000,6.0000,1772.8710,1458.1435,1365.7470,884.7250,1386.6652,611.6115,1516.0940,496.7467,1044.2892,299.5164,1504.5789,233.3307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220.0000,8.0000,1773.0584,1536.3923,1365.8047,964.3263,1386.9885,690.9584,1516.6803,575.4883,1044.3951,378.5720,1504.5280,312.0684,1430.6428,95.6378,1245.2223,87.1290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1221.0000,9.0000,1773.1207,1615.1551,1366.1428,1043.6896,1387.2362,770.8614,1517.0348,654.6775,1044.8017,457.6976,1504.9822,390.8279,1431.0722,176.4090,1245.7727,165.8180,915.2583,99.6617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222.0000,8.0000,1366.7097,1121.8745,1387.5141,849.5254,1517.4985,733.5845,1045.1872,536.1783,1505.8074,469.4222,1431.4024,256.6108,1245.9386,243.8665,915.4144,177.7463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1223.0000,8.0000,1366.7721,1200.7139,1387.5839,928.7198,1517.4737,813.0495,1045.3079,615.0655,1506.0629,548.3329,1431.7807,337.0633,1246.2323,322.6853,915.3401,256.0504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1224.0000,8.0000,1366.6780,1279.2925,1388.1185,1007.4690,1517.9304,892.3797,1045.6448,694.3667,1506.2357,627.1084,1432.4332,417.4904,1246.6637,401.3699,915.6074,335.1350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225.0000,8.0000,1366.7948,1357.3372,1388.3594,1086.2651,1517.9628,971.7513,1046.2460,773.0815,1507.1426,705.9289,1432.7746,497.0969,1246.9802,479.7616,916.0286,413.3500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1226.0000,8.0000,1367.3211,1436.1037,1388.1666,1165.1808,1518.4671,1051.2826,1046.4475,851.5721,1507.2571,784.5148,1433.7551,576.5525,1247.5964,558.6009,916.0835,491.5847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1227.0000,8.0000,1368.0022,1514.8174,1388.4023,1243.7802,1517.8616,1130.6430,1046.9728,930.2862,1507.4276,863.0059,1434.5252,655.2013,1247.6088,637.1773,916.4900,570.6285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1228.0000,8.0000,1367.9156,1592.6467,1388.5525,1321.7217,1517.6763,1209.6533,1047.3945,1009.1667,1507.8208,941.6690,1435.2572,733.2376,1248.2548,715.6942,916.6974,648.9873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1229.0000,7.0000,1388.6144,1399.6847,1517.2682,1287.9407,1047.7543,1087.3146,1508.1695,1019.8153,1435.7620,810.8856,1248.3160,793.7980,917.0922,727.0932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1230.0000,7.0000,1388.4819,1478.0075,1517.2147,1366.5148,1048.0110,1166.1245,1508.1348,1098.7446,1436.5871,888.6658,1248.6802,872.9878,917.3075,806.3229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1231.0000,7.0000,1387.9237,1555.9629,1517.2812,1444.5110,1048.2828,1244.7105,1508.0799,1177.4373,1437.4752,965.8891,1249.0200,951.8391,917.5311,885.0094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1232.0000,7.0000,1386.9566,1634.2345,1517.7577,1522.4986,1048.6519,1323.6262,1508.0406,1256.6540,1438.4777,1043.3757,1249.2309,1031.1711,917.8832,964.0831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1233.0000,6.0000,1517.9599,1599.7300,1049.4366,1401.9065,1508.5930,1335.3155,1439.4401,1119.8248,1249.5355,1110.1834,918.2716,1043.0670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1234.0000,5.0000,1050.6294,1480.7154,1508.8359,1414.5788,1439.9814,1197.3583,1249.8570,1189.7741,918.7242,1122.6712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1235.0000,5.0000,1051.5343,1558.2155,1508.9544,1492.9838,1440.5816,1274.3223,1249.9779,1268.7388,918.9777,1201.4155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1236.0000,5.0000,1052.8894,1636.0326,1509.0310,1571.6249,1441.1578,1352.1781,1250.6842,1347.8050,919.4613,1280.5713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1237.0000,5.0000,1509.1543,1648.9418,1441.2316,1429.2883,1251.4269,1426.1360,920.0163,1358.8655,659.1784,89.1542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1238.0000,4.0000,1441.3999,1507.7134,1251.8409,1504.4332,920.7653,1437.3848,659.1896,167.5589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1239.0000,4.0000,1440.8255,1584.6759,1252.5669,1581.9482,921.7274,1515.0021,659.6765,245.1293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1240.0000,5.0000,1440.6603,1662.3291,1252.6986,1659.8608,923.2773,1593.5039,659.6389,323.7180,1837.1597,55.4313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.0000,2.0000,659.4781,402.0048,1837.6574,132.9914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.0000,3.0000,659.9050,480.9671,1838.2557,211.7449,1354.0954,97.4821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.0000,3.0000,660.0850,559.5911,1838.9818,289.6531,1354.4847,175.7361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.0000,5.0000,660.2059,638.2335,1839.5054,368.3583,1354.8324,253.7186,1418.6308,87.2404,428.9632,85.1245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245.0000,5.0000,660.5306,717.1659,1839.9797,446.7145,1355.2235,332.3366,1419.0521,165.4125,429.9309,163.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.0000,5.0000,660.8643,796.8973,1840.5574,526.1965,1355.7810,412.0107,1418.5502,244.8141,430.8337,242.5584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.0000,5.0000,661.3291,875.8721,1840.8898,604.7436,1355.9799,490.5885,1418.2317,322.9822,431.3394,320.9979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.0000,5.0000,661.5255,955.4370,1841.3336,684.0499,1356.5854,570.0626,432.0857,400.5349,1418.1348,401.7295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.0000,5.0000,662.0305,1034.9824,1841.8656,763.5047,1356.9910,650.0492,432.3741,480.2265,1418.1237,480.6705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.0000,7.0000,662.3228,1114.3418,1841.9114,842.9565,1357.3227,729.1756,432.4063,559.7911,1418.3179,559.6475,1344.6135,111.7019,1714.6048,86.8071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.0000,7.0000,662.6121,1193.3486,1842.1056,921.2911,1357.3931,808.0594,432.7499,638.3162,1418.7828,638.4360,1344.8812,190.1331,1716.3758,165.4614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252.0000,7.0000,663.2482,1272.4111,1842.3952,999.9765,1357.7631,887.4329,433.2028,717.3074,1419.2349,717.8003,1345.3282,268.7549,1717.3039,244.7453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253.0000,7.0000,664.0590,1350.9938,1842.4476,1078.6573,1358.0495,966.0569,433.2854,796.1724,1419.8612,797.2138,1345.7140,347.3530,1717.9996,323.8461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.0000,7.0000,664.7143,1428.7649,1842.6609,1157.3418,1358.8170,1044.4582,433.5997,874.9570,1420.1457,876.2518,1345.9838,425.3246,1718.6905,402.4122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1255.0000,7.0000,665.4053,1506.2716,1842.5197,1234.9340,1358.8347,1122.5041,433.8317,952.6443,1420.3844,954.6465,1346.3221,503.0625,1719.3087,480.8676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1256.0000,8.0000,665.9531,1583.6391,1842.3337,1311.7662,1359.1775,1200.2823,434.0434,1030.2125,1420.3917,1032.4522,1346.6769,581.2823,1719.9786,558.8653,2020.2360,72.1442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257.0000,8.0000,666.6065,1661.5389,1842.2208,1389.9074,1359.7593,1278.9016,434.2248,1108.6979,1420.7754,1110.7053,1347.0066,660.1629,1720.5899,636.7799,2020.7600,149.9774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1258.0000,7.0000,1842.0440,1467.9328,1359.8357,1357.0084,434.2911,1186.6296,1421.0316,1189.5791,1347.4991,738.4693,1720.6803,714.2422,2021.6924,227.1216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1259.0000,8.0000,1841.9535,1545.7491,1359.9897,1434.4994,434.1932,1265.0351,1420.9793,1268.4894,1347.5257,817.2855,1720.5370,792.0483,2022.2640,304.7861,1119.8758,68.0493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1260.0000,8.0000,1841.4655,1623.3177,1359.8416,1511.7655,433.8051,1343.2112,1420.8419,1346.7852,1347.9124,896.1535,1719.9137,869.5292,2022.9229,382.6695,1120.1485,146.2816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.0000,7.0000,1360.1684,1590.7797,433.9818,1422.4033,1420.8131,1425.8767,1348.1677,975.0675,1719.0683,948.7110,2022.8993,461.9026,1120.5106,224.6082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.0000,6.0000,434.0734,1500.2908,1420.7786,1503.5840,1348.3241,1053.9317,1718.5299,1026.8241,2022.9673,539.8053,1120.7880,302.1092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.0000,6.0000,434.5104,1578.2501,1421.0573,1582.6954,1348.7350,1132.7475,1718.3414,1104.8523,2023.5463,618.3188,1121.0343,380.5270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1264.0000,5.0000,435.0896,1655.3170,1348.8986,1210.6103,1718.3089,1182.3760,2023.6652,695.6841,1121.4219,458.2430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.0000,5.0000,1348.9864,1288.5194,1718.3447,1260.8165,2023.9621,773.2259,1121.5130,537.1644,1746.9430,58.8633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.0000,5.0000,1349.0764,1365.9221,1718.2380,1338.3058,2024.2642,849.9464,1121.8522,614.6609,1746.4584,136.2568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.0000,5.0000,1349.2658,1443.4380,1718.6739,1415.9062,2024.5237,927.5367,1122.0137,692.7200,1746.0429,213.9917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1268.0000,6.0000,1349.3632,1519.9294,1719.0447,1493.2763,2024.8657,1004.6560,1122.5006,770.7675,1745.9630,291.8231,890.8750,109.7214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269.0000,6.0000,1349.6354,1598.2049,1719.7347,1570.9772,2024.7239,1083.8264,1122.6846,849.9631,1746.0981,370.1307,890.8256,188.5801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1270.0000,6.0000,1720.6412,1648.4338,2025.2282,1161.7730,1123.1697,928.4713,1746.5716,447.7358,891.4471,266.3267,1189.9648,62.5711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1271.0000,5.0000,2025.2742,1240.2121,1123.3764,1007.7900,1747.2570,526.5859,891.3763,344.6718,1191.3997,140.2096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1272.0000,5.0000,2025.2852,1318.1439,1123.7633,1086.2640,1748.3297,605.3091,891.4580,423.0047,1192.4623,218.7833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1273.0000,6.0000,2025.2003,1396.3964,1124.0713,1164.8384,1749.4577,683.6735,891.8751,501.1111,1193.8499,297.0960,1702.2488,59.9267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1274.0000,6.0000,2025.4137,1474.1382,1124.5678,1243.5978,1750.5388,762.6826,892.2510,579.7695,1194.8175,375.5811,1702.6441,138.1328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1275.0000,6.0000,2025.2296,1551.8501,1124.8112,1322.3069,1752.1057,841.8841,892.2715,659.0838,1195.7187,454.3718,1702.8778,216.8025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1276.0000,7.0000,2024.8939,1628.9429,1124.8641,1400.9220,1754.0221,920.1810,892.6450,737.3916,1196.8904,532.6709,1703.6217,294.3805,818.2462,45.8293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1277.0000,6.0000,1124.9781,1479.6171,1756.1411,999.3478,892.7564,816.2001,1198.3306,611.5390,1703.9253,373.0555,818.6033,124.0204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1278.0000,6.0000,1125.2044,1558.1919,1758.5841,1078.2564,893.1133,895.2266,1199.3258,690.6721,1704.4399,451.4074,818.6188,202.4814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1279.0000,6.0000,1125.9359,1636.1496,1761.5846,1156.9567,893.2992,974.3297,1200.5870,769.3333,1704.9522,529.9639,819.1325,280.8011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1280.0000,5.0000,1764.4524,1235.7083,893.7241,1053.2507,1201.7666,848.5157,1705.5095,608.7693,819.2883,359.6504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1281.0000,5.0000,1767.4123,1314.0593,894.5597,1132.1804,1203.0497,927.5657,1705.5863,687.6546,819.1870,438.4873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1282.0000,5.0000,1770.1515,1392.7408,894.9374,1211.6664,1204.6045,1007.1366,1705.9107,766.8165,819.4434,517.8640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1283.0000,6.0000,1773.0353,1471.5252,895.2769,1290.6622,1206.1824,1086.2058,1706.1112,845.8111,819.6773,597.0397,1472.5592,38.5114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1284.0000,6.0000,1775.7761,1550.8223,895.9620,1370.4980,1207.6489,1165.6158,1706.5602,925.4938,819.9444,677.2902,1473.1733,117.7378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1285.0000,6.0000,1778.9482,1629.8769,897.0292,1449.8660,1209.0898,1244.7285,1706.4870,1004.9420,820.1368,756.7530,1473.6920,196.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286.0000,5.0000,897.7497,1529.6103,1210.1327,1323.2749,1707.0533,1083.8892,820.5110,835.6514,1474.0857,274.9438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1287.0000,5.0000,898.2649,1608.2820,1211.4935,1400.8091,1707.4349,1162.3573,820.7150,914.4338,1474.5702,353.1218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1288.0000,4.0000,1212.0973,1478.8526,1707.0003,1241.2179,821.1321,994.0339,1474.7681,432.1056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1289.0000,4.0000,1212.3457,1555.9716,1707.1946,1319.5803,821.4953,1073.1509,1475.0563,510.6679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1290.0000,5.0000,1213.0177,1634.3126,1707.1443,1398.3662,822.1101,1152.6497,1475.9599,590.2879,1670.9559,46.6026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1291.0000,4.0000,1707.3343,1476.2333,822.7558,1230.7555,1476.5209,669.0760,1671.8563,124.3578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1292.0000,4.0000,1707.1562,1554.5083,822.9084,1310.1440,1476.6036,748.3031,1672.4594,203.1034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293.0000,4.0000,1707.0178,1632.2283,823.2761,1388.1831,1476.9325,826.9647,1673.1650,281.1845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.0000,3.0000,823.6074,1467.3349,1477.5215,905.9553,1673.6398,360.2660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.0000,3.0000,823.7352,1545.5120,1477.5736,984.4465,1673.7008,438.4247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.0000,3.0000,823.7702,1625.5221,1477.9160,1064.1228,1674.2258,517.5193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1297.0000,2.0000,1478.1269,1142.3241,1674.5257,595.7489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1298.0000,2.0000,1478.3447,1220.8985,1675.3068,674.2175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1299.0000,3.0000,1478.3569,1298.5359,1675.3977,751.6728,816.0416,65.4147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1300.0000,4.0000,1478.6309,1376.6017,1675.8039,829.8839,816.2233,143.7152,1196.6885,86.1840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1301.0000,4.0000,1478.7783,1454.3865,1675.8241,907.5180,816.2413,221.4154,1197.6405,163.6896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1302.0000,5.0000,1478.6784,1531.5832,1675.6288,985.6461,816.4858,298.6448,1197.2700,241.0663,1669.3327,83.4486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1303.0000,5.0000,1478.4627,1608.9842,1676.0660,1063.1973,816.7907,376.0510,1197.3040,318.5256,1669.7063,163.1473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1304.0000,4.0000,1676.4341,1141.1361,816.6511,454.0319,1197.2877,396.9607,1669.8622,242.8320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1305.0000,4.0000,1676.3812,1219.0792,816.3300,531.5694,1197.9392,475.2226,1669.8179,321.6989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1306.0000,4.0000,1676.2337,1297.3937,816.4677,610.1110,1198.3107,553.6589,1670.1447,400.6566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1307.0000,4.0000,1676.0906,1375.9688,816.8952,689.0488,1198.4940,632.5844,1670.5210,479.1657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
