FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
768.0000,4.0000,560.9834,1334.3853,513.5216,779.9453,983.6213,643.9102,1498.0818,408.2830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
769.0000,4.0000,557.9232,1425.6281,510.1311,870.1754,983.8154,735.7386,1496.2096,499.2943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
770.0000,4.0000,555.0539,1516.7233,506.6245,960.7951,983.8631,827.7273,1494.3651,590.9313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
771.0000,4.0000,552.5800,1607.3023,503.1720,1051.0321,983.9161,919.3998,1492.6028,681.9144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772.0000,3.0000,499.7537,1141.7365,983.8506,1011.7991,1490.8775,773.7270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
773.0000,3.0000,496.5730,1231.7381,983.6093,1103.4425,1488.9236,864.9403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774.0000,4.0000,492.7346,1322.2438,983.5991,1195.8107,1486.9779,956.9187,1107.7207,80.2262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
775.0000,4.0000,489.3325,1411.3486,983.8439,1287.0338,1485.2503,1047.8301,1107.4507,172.0904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
776.0000,4.0000,485.5339,1501.3264,984.1142,1379.1780,1483.2974,1139.4420,1106.6821,265.3794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
777.0000,4.0000,482.2583,1590.1336,984.4638,1470.1246,1481.1366,1229.9658,1105.9907,357.7623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
778.0000,3.0000,984.6433,1561.5800,1479.0560,1321.0162,1105.0955,450.6949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779.0000,4.0000,985.1594,1652.2513,1477.2058,1410.4615,1104.5194,542.7419,1805.2951,46.3772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780.0000,3.0000,1475.0302,1501.1137,1103.7382,636.2216,1806.5371,137.8230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
781.0000,3.0000,1472.8056,1590.9257,1102.9531,728.1690,1807.8527,227.7427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782.0000,2.0000,1102.4082,821.0958,1809.2293,319.1175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783.0000,2.0000,1101.9382,913.0062,1810.4961,409.2800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
784.0000,2.0000,1101.1773,1006.1353,1811.5849,500.7123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785.0000,2.0000,1100.4936,1097.7380,1812.7655,590.3388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
786.0000,2.0000,1099.9077,1190.7103,1813.4720,681.4145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
787.0000,3.0000,1099.2728,1282.5178,1814.2396,771.4144,1767.2439,59.9698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788.0000,3.0000,1098.5653,1375.2392,1814.9737,862.0151,1764.7973,152.2446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789.0000,3.0000,1098.0068,1466.3164,1815.5901,951.7200,1762.2662,243.1765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
790.0000,3.0000,1097.6124,1557.4070,1816.0224,1042.1598,1759.6522,334.6109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791.0000,3.0000,1097.2127,1648.3520,1816.5019,1131.8187,1756.9029,425.3865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792.0000,2.0000,1816.7776,1221.8754,1754.5523,516.8588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793.0000,2.0000,1816.6570,1311.4517,1751.9716,607.9629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794.0000,3.0000,1816.6064,1400.6356,1749.3858,699.1361,857.9011,119.3565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.0000,3.0000,1816.4067,1489.6386,1746.6835,790.4737,859.1214,210.5470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796.0000,3.0000,1816.0389,1578.8505,1744.1099,881.9751,860.5987,302.1598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797.0000,2.0000,1741.4131,973.1156,861.8887,393.6560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798.0000,3.0000,1738.8460,1063.8980,863.5529,484.7338,1156.9990,49.1513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799.0000,3.0000,1736.2322,1155.0466,865.1077,576.3573,1157.5286,141.6545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.0000,3.0000,1733.5161,1245.3210,866.8639,667.3779,1158.0265,233.9986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801.0000,3.0000,1730.7070,1336.1021,868.4991,758.3703,1158.7135,326.8112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802.0000,4.0000,1728.3070,1425.4516,870.3744,848.3395,1159.4879,418.5362,639.3033,44.0978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.0000,4.0000,1725.5861,1516.0070,872.1298,939.2301,1160.3016,511.3513,637.8918,138.1849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804.0000,4.0000,1722.7190,1605.1355,873.7350,1029.1677,1160.9038,603.2129,636.5036,231.5560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
805.0000,3.0000,875.5078,1120.2440,1161.5369,696.0511,635.1019,325.8601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806.0000,3.0000,877.4984,1210.2357,1162.3804,787.7222,633.6738,419.2381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807.0000,3.0000,879.5832,1301.3878,1163.0458,880.5588,632.0957,513.9437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808.0000,3.0000,881.3658,1391.2019,1163.9458,972.2565,630.6058,607.5050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809.0000,4.0000,883.4106,1481.3879,1164.8317,1064.7989,629.2192,701.5995,985.6446,53.0164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.0000,4.0000,885.4222,1570.4913,1165.4540,1156.3109,627.9452,794.8122,983.7955,144.7561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
811.0000,4.0000,887.4831,1660.7066,1166.2289,1248.7016,626.6898,889.0964,981.6039,237.4798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
812.0000,3.0000,1166.9198,1339.4306,625.8333,981.8883,979.7004,329.1566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
813.0000,4.0000,1167.3243,1430.8654,624.9256,1075.6133,977.5900,421.9427,639.7594,109.5714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
814.0000,4.0000,1168.1719,1520.9560,624.1003,1168.2810,975.3877,513.8374,637.0760,201.1172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
815.0000,4.0000,1169.0218,1612.2281,623.1952,1261.6633,973.2640,606.8670,634.7350,293.7363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
816.0000,3.0000,622.4048,1353.5777,971.3637,698.7500,631.9659,385.4919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817.0000,3.0000,621.5809,1446.5793,969.4135,791.1740,629.4717,477.8387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
818.0000,4.0000,620.9914,1538.0828,967.6315,882.8335,627.0969,569.3117,540.6023,92.3107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819.0000,4.0000,620.1714,1630.6203,965.6112,975.1079,625.0768,661.4991,540.0828,188.1082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
820.0000,3.0000,963.6035,1066.7197,622.9941,752.4397,539.4713,283.3937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821.0000,3.0000,961.7807,1158.5299,621.0924,843.9493,539.4393,378.6690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
822.0000,3.0000,959.8101,1250.2314,619.1308,935.7518,539.2510,474.1158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
823.0000,3.0000,958.0102,1341.7715,617.2921,1027.5322,539.2768,569.9988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
824.0000,3.0000,956.0137,1432.9218,615.4782,1118.8184,539.2291,665.3900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
825.0000,3.0000,954.3088,1523.2385,613.6571,1209.7363,539.5390,760.3475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
826.0000,3.0000,952.4575,1614.0915,612.0253,1301.1184,539.8244,856.2947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
827.0000,3.0000,610.1666,1391.4147,539.8840,951.0176,1031.0756,116.2125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828.0000,3.0000,608.1383,1481.5382,539.8318,1046.0657,1032.3731,209.5098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
829.0000,3.0000,606.3417,1571.4023,540.0254,1140.3391,1034.0033,302.5264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
830.0000,3.0000,604.6188,1661.6284,540.0875,1235.0263,1035.5748,396.0248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
831.0000,2.0000,540.3209,1328.5725,1037.4072,488.7197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
832.0000,3.0000,540.3776,1422.7566,1039.0875,582.1664,1412.4054,106.6492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833.0000,3.0000,541.0471,1516.1324,1041.1955,674.8302,1412.0369,195.8845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
834.0000,4.0000,541.8701,1609.8426,1043.0782,768.1791,1411.7182,286.1153,1725.0044,64.5178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
835.0000,3.0000,1044.6282,859.8756,1411.0219,375.1933,1725.6779,154.6649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
836.0000,3.0000,1046.2919,952.9005,1410.6495,465.5456,1725.7180,246.8105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
837.0000,3.0000,1047.9411,1044.6652,1410.1940,554.8137,1726.0475,338.0582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
838.0000,4.0000,1049.4952,1137.2005,1409.6525,645.0868,1726.3651,430.1770,1291.7695,97.2578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.0000,4.0000,1050.6792,1228.9821,1408.9173,734.4876,1726.5371,521.1551,1291.1051,189.1147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
840.0000,4.0000,1052.0659,1321.1673,1408.2964,824.5547,1726.6727,613.3209,1290.4784,281.6989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
841.0000,4.0000,1053.7913,1412.0594,1407.6643,913.8153,1726.8412,704.1982,1289.8798,373.4216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
842.0000,4.0000,1055.7525,1504.1826,1407.1231,1004.0504,1727.1301,796.2621,1289.2144,466.5948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
843.0000,4.0000,1057.6430,1595.0652,1406.5986,1093.0314,1727.2189,886.8582,1288.3658,558.2350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844.0000,3.0000,1405.7816,1182.5901,1727.1825,978.7088,1287.6724,650.9907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
845.0000,3.0000,1405.1568,1271.3743,1727.2145,1069.6125,1286.9158,743.0309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
846.0000,3.0000,1404.5567,1360.6987,1727.2731,1161.0808,1286.4059,835.5486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847.0000,3.0000,1403.7768,1449.0037,1726.9559,1251.4802,1285.8517,926.9915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
848.0000,3.0000,1402.8330,1537.5217,1726.7459,1341.9539,1285.4979,1019.0301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849.0000,3.0000,1402.3086,1626.1962,1726.5070,1432.3902,1285.1948,1111.1594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
850.0000,2.0000,1726.0951,1522.1328,1284.8474,1203.2270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
851.0000,3.0000,1725.4433,1612.1515,1284.5164,1294.9164,1005.1686,111.8069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
852.0000,2.0000,1284.5897,1385.9083,1005.3940,203.4614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
853.0000,3.0000,1284.5462,1477.1643,1005.4505,295.5226,908.2738,54.5411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
854.0000,3.0000,1284.4009,1568.0610,1005.4025,387.3378,909.2450,146.4863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
855.0000,4.0000,1284.1795,1659.1160,1005.7333,479.4417,910.4670,238.3482,1321.5560,63.0011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
856.0000,3.0000,1006.0906,570.7117,911.7026,329.7479,1319.9248,153.7766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
857.0000,3.0000,1006.2776,663.2192,912.7793,422.2017,1318.2241,245.3697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
858.0000,3.0000,1006.7367,754.1268,914.2271,513.4923,1316.5593,336.4656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
859.0000,3.0000,1007.0669,845.8988,915.7045,605.6351,1314.9010,428.2106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
860.0000,3.0000,1007.4983,936.4749,917.2252,696.6511,1313.3293,518.8302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
861.0000,4.0000,1008.0237,1028.3402,918.7428,789.1654,1311.5937,610.8763,1214.1846,78.0256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
862.0000,4.0000,1008.4653,1119.2779,920.3644,880.1020,1309.8576,701.7952,1212.1203,168.6554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
863.0000,4.0000,1008.8354,1211.0596,921.9766,972.1147,1308.1459,793.7385,1210.1499,260.8944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.0000,4.0000,1009.4453,1301.0719,923.9123,1062.7949,1306.4370,884.3232,1208.4976,351.4803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.0000,4.0000,1009.7550,1392.3051,925.6709,1155.0591,1304.2495,976.2022,1206.6812,444.1040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.0000,4.0000,1010.2804,1482.4387,927.5012,1245.7240,1302.1777,1066.8434,1204.7275,535.7608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
867.0000,5.0000,1011.0892,1573.2923,929.4117,1337.0262,1300.2794,1158.2252,1202.9610,628.2011,1839.3841,93.6376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
868.0000,5.0000,1011.4749,1662.3932,931.1115,1426.7419,1298.1188,1247.7975,1201.1852,719.5407,1838.8081,181.6462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869.0000,4.0000,932.8185,1517.4166,1295.9976,1338.7830,1199.2795,811.7502,1838.0655,271.1044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
870.0000,6.0000,934.7098,1606.4599,1293.8683,1428.3098,1197.4975,902.3103,1837.2337,359.2229,750.0632,80.8984,1111.1707,61.7581,NaN,NaN,NaN,NaN,NaN,NaN
871.0000,5.0000,1291.6623,1518.0994,1195.5681,993.2634,1836.5046,448.1074,747.8070,172.2814,1109.1598,154.6448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
872.0000,5.0000,1289.3908,1606.8755,1193.8150,1083.6095,1835.7146,536.3048,745.3569,262.5251,1107.4676,246.9403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
873.0000,4.0000,1191.7207,1174.4054,1834.5902,625.0147,743.2876,354.2322,1105.8159,340.7725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
874.0000,4.0000,1189.5001,1264.6697,1833.2411,713.6742,740.9666,445.5613,1103.8732,434.0111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
875.0000,5.0000,1187.4325,1354.6524,1831.6683,802.5473,738.9742,537.0397,1102.0625,527.8497,1430.0216,104.4815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
876.0000,6.0000,1185.3698,1444.6920,1830.0557,891.3871,736.8576,628.4581,1100.2429,621.4178,1430.5672,196.7785,429.7777,57.1356,NaN,NaN,NaN,NaN,NaN,NaN
877.0000,7.0000,1183.2686,1534.1356,1828.3068,980.2356,734.7105,720.1775,1098.3913,715.2232,1431.0684,289.2297,426.7969,149.9787,961.3900,85.3496,NaN,NaN,NaN,NaN
878.0000,7.0000,1181.0752,1623.5535,1826.5312,1069.3216,732.3820,811.9727,1096.5848,809.0164,1431.6551,382.0194,423.8065,242.6795,961.3400,179.0676,NaN,NaN,NaN,NaN
879.0000,6.0000,1824.9611,1157.5436,730.3706,903.1703,1094.8542,902.3999,1432.1283,474.0375,421.0340,335.1214,961.1996,272.6025,NaN,NaN,NaN,NaN,NaN,NaN
880.0000,6.0000,1823.1037,1245.6739,1092.8965,996.0236,728.0649,994.5462,1432.5985,566.4722,418.2674,428.0762,961.1677,367.0283,NaN,NaN,NaN,NaN,NaN,NaN
881.0000,6.0000,1821.4270,1333.2083,1090.7419,1089.3032,725.7642,1085.6307,1432.9667,658.5187,415.6504,520.5527,961.1599,460.8258,NaN,NaN,NaN,NaN,NaN,NaN
882.0000,7.0000,1819.3625,1420.9635,1088.7392,1182.7833,723.3101,1176.5589,1433.3249,750.8315,413.0090,613.3465,961.1058,555.1923,1258.2762,34.9881,NaN,NaN,NaN,NaN
883.0000,7.0000,1817.5960,1508.0985,1086.8157,1275.0468,721.1659,1267.0092,1433.7944,842.4816,410.7589,705.5207,961.3549,648.6255,1261.0222,126.9388,NaN,NaN,NaN,NaN
884.0000,7.0000,1815.3476,1595.4942,1084.5815,1368.3085,719.1941,1358.2053,1434.2629,934.7880,408.3774,798.7948,961.4750,743.0430,1263.5127,220.2142,NaN,NaN,NaN,NaN
885.0000,7.0000,1082.6848,1459.9754,717.0795,1448.0052,1434.5759,1026.3533,405.9968,890.6753,961.4536,836.5422,1266.2516,313.0110,669.6166,77.8727,NaN,NaN,NaN,NaN
886.0000,7.0000,1080.5725,1552.1210,715.1086,1538.2979,1434.7739,1118.5216,403.7528,983.1616,961.4493,930.5247,1268.8738,406.8686,670.0287,171.7164,NaN,NaN,NaN,NaN
887.0000,8.0000,1078.7715,1643.9655,713.5502,1627.7948,1435.3570,1209.6539,401.5354,1074.5066,961.7558,1023.5806,1271.5321,499.6183,670.7990,265.4761,777.1015,47.3822,NaN,NaN
888.0000,6.0000,1435.6074,1301.7572,399.5029,1166.6865,962.0482,1118.0275,1274.2112,593.5991,671.4875,360.1895,779.7197,139.4454,NaN,NaN,NaN,NaN,NaN,NaN
889.0000,6.0000,1435.8719,1392.4110,396.8162,1257.6987,962.3026,1211.0803,1276.7487,686.1453,672.2447,453.9265,782.3088,230.0721,NaN,NaN,NaN,NaN,NaN,NaN
890.0000,6.0000,1436.1269,1484.1509,394.5767,1349.6805,962.5835,1304.9465,1279.0433,780.2566,673.1438,548.6395,785.1242,321.7592,NaN,NaN,NaN,NaN,NaN,NaN
891.0000,6.0000,1436.4246,1574.2909,392.4545,1440.4431,963.1215,1397.1319,1281.4042,872.7542,673.8917,642.2494,787.8396,412.7390,NaN,NaN,NaN,NaN,NaN,NaN
892.0000,6.0000,1436.6635,1665.7492,390.2160,1532.3273,963.2574,1490.4948,1283.6557,966.9357,674.6874,737.4845,790.6153,505.0540,NaN,NaN,NaN,NaN,NaN,NaN
893.0000,5.0000,388.4099,1622.7497,963.5962,1582.1306,1285.9039,1059.4498,675.5404,830.8685,793.4119,596.2471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
894.0000,3.0000,1288.1497,1153.4083,676.2765,925.4800,796.1737,688.5953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
895.0000,3.0000,1290.4084,1245.4822,677.2530,1018.3543,799.0779,779.4862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
896.0000,3.0000,1292.3564,1338.7626,677.9763,1113.1650,801.7488,871.8399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897.0000,3.0000,1294.5485,1430.0305,678.9136,1205.9611,804.5516,962.3163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898.0000,3.0000,1296.6972,1522.1703,679.7572,1299.5293,807.6185,1053.9608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
899.0000,3.0000,1299.0387,1613.1698,680.9729,1391.7401,810.7313,1144.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
900.0000,2.0000,681.9264,1485.1671,813.9285,1235.5061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901.0000,2.0000,683.3770,1577.1294,816.9342,1325.2747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
902.0000,1.0000,820.3453,1415.5825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903.0000,1.0000,823.8385,1505.3538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904.0000,1.0000,827.4123,1595.6181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
906.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907.0000,1.0000,1643.3437,71.6916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.0000,2.0000,1639.4362,160.7555,1352.0696,119.9394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.0000,2.0000,1635.5646,250.1079,1348.1374,210.3604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.0000,2.0000,1631.7313,339.0058,1344.3747,300.1929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.0000,3.0000,1627.4332,429.3230,1340.7338,391.2666,1162.3208,46.3895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.0000,3.0000,1623.2897,518.4653,1336.8134,481.4771,1161.6658,138.5907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.0000,3.0000,1619.0981,608.3661,1333.0672,572.2317,1160.8403,231.6191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.0000,3.0000,1615.1153,697.3367,1329.2240,662.1870,1160.2188,323.3596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.0000,3.0000,1610.7233,787.6863,1325.2470,753.3249,1159.5297,417.0185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916.0000,3.0000,1606.7268,876.7170,1321.3844,843.3478,1159.1277,509.1994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
