FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
2101.0000,3.0000,1240.7809,512.2921,1021.8759,236.4033,1437.1280,121.9331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2102.0000,3.0000,1234.8925,604.2513,1022.3304,329.6667,1434.4588,215.9236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2103.0000,3.0000,1229.1738,695.3514,1023.0034,422.0448,1432.1071,309.3122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2104.0000,3.0000,1223.4057,786.9353,1023.6859,514.5821,1429.6490,403.2139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2105.0000,3.0000,1217.6571,877.4782,1024.1995,606.1037,1427.2641,496.3916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2106.0000,4.0000,1211.8029,968.8714,1024.6273,699.0446,1424.7887,590.5785,1258.6274,66.6412,NaN,NaN,NaN,NaN,NaN,NaN
2107.0000,4.0000,1205.7939,1058.9100,1025.3094,791.1094,1422.3383,683.8630,1255.7659,158.3679,NaN,NaN,NaN,NaN,NaN,NaN
2108.0000,4.0000,1199.7763,1149.7185,1025.9807,884.2216,1419.8123,778.0193,1253.0966,250.8575,NaN,NaN,NaN,NaN,NaN,NaN
2109.0000,4.0000,1193.7092,1239.3396,1026.7529,975.9172,1417.4939,871.0099,1250.1827,342.7264,NaN,NaN,NaN,NaN,NaN,NaN
2110.0000,4.0000,1187.6698,1329.7560,1027.4682,1068.7221,1414.6732,965.0898,1247.0038,435.9151,NaN,NaN,NaN,NaN,NaN,NaN
2111.0000,4.0000,1181.4013,1418.7875,1028.1887,1160.2816,1412.1456,1057.7583,1244.0264,527.7582,NaN,NaN,NaN,NaN,NaN,NaN
2112.0000,4.0000,1175.2648,1508.3760,1029.0080,1252.4812,1409.2741,1151.4655,1240.9947,620.5171,NaN,NaN,NaN,NaN,NaN,NaN
2113.0000,4.0000,1169.1810,1596.7962,1030.1160,1343.9026,1406.2913,1244.0852,1238.1109,712.5517,NaN,NaN,NaN,NaN,NaN,NaN
2114.0000,3.0000,1030.9989,1436.0717,1403.1534,1337.4825,1234.9055,805.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2115.0000,3.0000,1032.0419,1526.6240,1399.7818,1429.6768,1231.8010,897.0238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2116.0000,3.0000,1033.1288,1618.1467,1396.7658,1522.4244,1228.6177,989.6125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2117.0000,2.0000,1393.7227,1613.9551,1225.5328,1081.1509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2118.0000,1.0000,1222.4709,1173.4173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2119.0000,1.0000,1219.2376,1264.4789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2120.0000,1.0000,1216.0014,1356.2782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2121.0000,2.0000,1212.9849,1447.1294,1814.1266,57.4316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2122.0000,2.0000,1209.8550,1538.0099,1818.8018,142.5704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2123.0000,2.0000,1206.3887,1628.3999,1823.4275,227.3596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2124.0000,1.0000,1827.9201,312.3782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125.0000,1.0000,1832.2988,397.6546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2126.0000,1.0000,1836.7394,482.6861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2127.0000,1.0000,1841.3086,568.2131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2128.0000,1.0000,1845.8519,653.0777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2129.0000,1.0000,1850.1245,738.8897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2130.0000,2.0000,1854.4066,823.9769,867.5945,119.1767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2131.0000,2.0000,1858.6816,909.1133,869.1767,211.5457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2132.0000,2.0000,1862.6745,993.8365,870.8816,303.9657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2133.0000,2.0000,1866.5651,1079.3245,872.2013,396.9667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2134.0000,2.0000,1870.3076,1163.4658,873.9156,489.1688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2135.0000,2.0000,1874.0701,1248.4689,875.6420,582.2249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2136.0000,2.0000,1877.5759,1332.1858,877.6607,674.1947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2137.0000,2.0000,1881.0716,1416.8801,879.4805,767.3218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2138.0000,2.0000,1884.2188,1500.2350,881.5119,859.1028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2139.0000,2.0000,1887.1787,1584.5441,883.5046,951.6169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2140.0000,3.0000,1889.6571,1666.2113,885.6478,1042.9317,1041.6407,122.3210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2141.0000,2.0000,887.7235,1135.7751,1041.1714,215.2241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2142.0000,2.0000,889.8063,1227.2518,1040.7886,306.6498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2143.0000,2.0000,891.8609,1319.2467,1040.5261,398.8989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2144.0000,2.0000,893.9943,1410.6801,1040.5654,491.0973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2145.0000,2.0000,895.8591,1502.5926,1040.5905,583.6807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2146.0000,2.0000,897.8217,1593.0435,1040.7502,675.1312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2147.0000,1.0000,1040.7612,767.5022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2148.0000,1.0000,1040.6077,859.3888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2149.0000,2.0000,1040.5598,951.3150,1504.8650,101.9737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150.0000,3.0000,1040.4523,1042.6293,1503.6523,194.6542,1267.5838,114.4360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2151.0000,3.0000,1040.3800,1133.9188,1502.6981,287.3052,1265.9707,208.2269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2152.0000,3.0000,1040.2707,1225.4373,1501.5998,380.4896,1264.0318,302.5951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2153.0000,3.0000,1039.9365,1316.6302,1500.5456,473.5367,1262.1899,396.6991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2154.0000,4.0000,1039.5132,1407.7230,1499.3174,566.7059,1260.4005,491.4596,801.2083,80.7949,NaN,NaN,NaN,NaN,NaN,NaN
2155.0000,4.0000,1039.5087,1497.9673,1498.4129,659.3883,1258.6581,585.6530,801.4731,172.6304,NaN,NaN,NaN,NaN,NaN,NaN
2156.0000,4.0000,1039.2858,1588.9845,1497.2450,752.9232,1256.7540,680.5128,801.5932,265.6999,NaN,NaN,NaN,NaN,NaN,NaN
2157.0000,3.0000,1496.0454,845.3339,1254.9512,774.8227,801.8552,358.1321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2158.0000,3.0000,1494.6418,938.2633,1252.7929,869.3599,802.3929,450.8974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2159.0000,3.0000,1493.5111,1030.2284,1250.7850,963.1700,803.0041,543.1878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160.0000,3.0000,1492.0518,1123.4154,1248.7256,1058.0623,803.5633,636.5308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161.0000,3.0000,1490.7347,1215.0209,1246.7152,1151.5567,804.0865,728.6403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2162.0000,3.0000,1489.2438,1307.5774,1244.6218,1245.6188,804.6291,821.3580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2163.0000,3.0000,1487.7323,1399.1788,1243.0162,1339.0162,805.3594,913.9446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2164.0000,3.0000,1486.1799,1491.2109,1240.9799,1432.7621,805.9629,1007.1086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2165.0000,3.0000,1484.6994,1582.0577,1239.1978,1525.2730,806.7324,1099.1624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2166.0000,2.0000,1237.6304,1618.5015,807.6853,1192.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2167.0000,1.0000,808.6962,1283.5811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2168.0000,2.0000,809.5516,1375.8572,1086.0930,39.7327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2169.0000,2.0000,810.3353,1466.7576,1083.8155,130.0950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2170.0000,2.0000,811.4130,1558.1944,1081.5943,221.3629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2171.0000,3.0000,812.1727,1648.7081,1079.4193,312.4546,1414.7867,118.5400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2172.0000,2.0000,1077.0737,404.0819,1418.0196,212.4988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2173.0000,2.0000,1074.7707,495.0694,1421.3149,305.7539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2174.0000,2.0000,1072.4454,586.5320,1424.6541,399.3234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2175.0000,2.0000,1069.9873,677.9787,1427.8484,492.9767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2176.0000,2.0000,1067.5894,769.8351,1431.1080,586.8344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2177.0000,3.0000,1065.3244,860.4844,1434.2530,680.4304,1525.0250,92.5502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2178.0000,3.0000,1063.0180,951.4072,1437.7205,774.0176,1523.1180,185.8031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2179.0000,3.0000,1060.6405,1042.2547,1441.1174,867.4119,1521.1288,278.7349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2180.0000,3.0000,1058.4147,1132.7442,1444.3344,960.5210,1519.2416,372.0551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2181.0000,3.0000,1056.0857,1223.4811,1447.4856,1053.9111,1517.4009,465.2035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2182.0000,3.0000,1054.2013,1313.4121,1450.8429,1146.4227,1515.5588,558.4052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2183.0000,3.0000,1052.0965,1403.5918,1454.1463,1239.3037,1513.4640,652.0126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2184.0000,3.0000,1050.1014,1493.0097,1457.2471,1331.7644,1511.2492,744.9745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2185.0000,3.0000,1047.9068,1582.9113,1460.4974,1424.6664,1508.8783,838.5266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2186.0000,3.0000,1463.8185,1516.5664,1506.7681,931.3371,1260.8682,108.6857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2187.0000,3.0000,1467.0020,1609.4157,1504.0380,1025.0916,1261.3106,200.5578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2188.0000,2.0000,1501.5102,1117.6775,1261.5974,291.4161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2189.0000,2.0000,1498.7708,1210.8105,1262.1249,383.0164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2190.0000,2.0000,1496.1314,1303.0459,1262.5737,473.7482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2191.0000,2.0000,1493.4076,1395.9850,1262.8400,565.6470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2192.0000,2.0000,1490.6167,1487.1756,1263.3406,656.0508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2193.0000,2.0000,1488.3055,1578.7350,1263.6986,747.5158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2194.0000,1.0000,1264.0937,837.8992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2195.0000,1.0000,1264.3680,929.1682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2196.0000,1.0000,1264.5982,1019.4183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2197.0000,1.0000,1264.7845,1110.4223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2198.0000,1.0000,1265.2062,1200.6377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2199.0000,1.0000,1265.3308,1291.8568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200.0000,1.0000,1265.4334,1381.9933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2201.0000,1.0000,1265.6102,1472.5277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2202.0000,1.0000,1265.5812,1562.4865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2203.0000,1.0000,1265.4317,1652.7847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2204.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2205.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2206.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2207.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2208.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2209.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2210.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2211.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2212.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2213.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2214.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2215.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2216.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2217.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2218.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2219.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2220.0000,1.0000,1402.6187,56.3003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2221.0000,1.0000,1401.5598,146.5314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2222.0000,1.0000,1400.1746,237.4744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2223.0000,1.0000,1399.0140,328.0894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2224.0000,1.0000,1397.8111,419.3928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2225.0000,1.0000,1396.7157,509.1512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2226.0000,2.0000,1395.4042,600.0521,820.5077,101.0471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2227.0000,2.0000,1394.1825,690.4640,819.5543,192.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2228.0000,2.0000,1393.1572,781.1144,818.7337,283.1958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2229.0000,2.0000,1391.9046,871.6112,818.0384,374.2434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2230.0000,2.0000,1390.6798,962.9149,817.3148,466.1128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2231.0000,2.0000,1389.6697,1053.2730,816.7607,557.4436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2232.0000,2.0000,1388.5714,1143.8650,816.2900,648.9764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2233.0000,2.0000,1387.2599,1234.2635,815.7528,740.4659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2234.0000,2.0000,1385.8982,1324.2661,815.4570,831.4399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2235.0000,2.0000,1384.4296,1414.0791,815.1408,922.0976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2236.0000,2.0000,1383.2157,1503.0065,814.8567,1012.3361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2237.0000,2.0000,1381.7814,1592.8927,814.4730,1103.3964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2238.0000,1.0000,814.1616,1193.5591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2239.0000,1.0000,813.8173,1284.3269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2240.0000,1.0000,813.6666,1373.9927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2241.0000,1.0000,813.5336,1464.4459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2242.0000,3.0000,813.1593,1553.6821,1356.9048,117.2627,969.0196,71.8086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2243.0000,3.0000,813.1250,1643.2380,1353.2705,207.0103,967.0187,164.4278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2244.0000,2.0000,1349.4430,295.8738,964.7610,255.5541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2245.0000,2.0000,1345.6343,386.0507,962.5744,348.5090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2246.0000,2.0000,1342.1544,475.1402,960.4361,440.3073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2247.0000,2.0000,1338.4705,565.3663,958.1981,533.4664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2248.0000,2.0000,1334.8869,654.6673,955.9698,625.6611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2249.0000,2.0000,1331.2034,745.0331,953.5799,719.0247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250.0000,2.0000,1327.7028,833.9339,951.5097,810.6704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2251.0000,2.0000,1324.1811,923.6300,949.0075,903.0707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2252.0000,2.0000,1320.5599,1012.2600,946.5754,994.2986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2253.0000,2.0000,1316.8979,1101.6807,943.9807,1086.5108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2254.0000,2.0000,1313.4129,1189.9655,941.3257,1177.9500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2255.0000,2.0000,1310.0304,1278.5651,938.7975,1269.8106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2256.0000,2.0000,1306.7799,1366.2339,936.3061,1360.9212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2257.0000,2.0000,1303.2155,1454.1656,933.5391,1452.4893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2258.0000,2.0000,930.8159,1543.1425,1299.7042,1541.5130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2259.0000,2.0000,928.6468,1633.1047,1296.2296,1629.1847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2260.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2261.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2262.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2263.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2264.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2265.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2266.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2267.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2268.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2269.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2270.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2271.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2272.0000,1.0000,1565.7806,94.5718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2273.0000,2.0000,1563.0745,185.9289,1442.6596,115.6997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2274.0000,2.0000,1560.3398,278.3048,1442.6930,208.2562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2275.0000,2.0000,1557.5217,369.9617,1442.9330,300.2482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2276.0000,2.0000,1554.8186,462.8972,1442.8456,393.9164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2277.0000,2.0000,1552.2474,554.4845,1442.4978,486.4811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2278.0000,2.0000,1549.6858,647.4696,1442.1237,579.8908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2279.0000,2.0000,1547.2924,739.4700,1441.8725,672.4911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2280.0000,2.0000,1544.8125,832.8331,1441.3424,765.8898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2281.0000,2.0000,1542.3559,924.9255,1441.0558,858.0823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2282.0000,2.0000,1539.9467,1017.2540,1440.7945,950.8269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2283.0000,2.0000,1537.6337,1109.1576,1440.5745,1042.8356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2284.0000,2.0000,1535.2740,1201.1808,1440.1923,1135.2123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2285.0000,2.0000,1533.0781,1292.3931,1439.8276,1227.1396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2286.0000,2.0000,1530.9351,1383.7558,1439.5493,1318.9933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2287.0000,2.0000,1528.6172,1475.3775,1439.1137,1410.6831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2288.0000,3.0000,1526.4557,1566.7558,1438.6253,1502.1003,881.8333,102.0790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2289.0000,3.0000,1524.2726,1657.4853,1438.1150,1593.3502,879.2767,195.0359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
