FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
3061.0000,2.0000,1340.6750,1162.9611,1726.0691,130.2563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3062.0000,2.0000,1341.4356,1255.3004,1726.1997,222.5344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3063.0000,2.0000,1342.0908,1347.4362,1726.1415,315.0019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3064.0000,2.0000,1342.9250,1438.9362,1726.4596,407.4948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3065.0000,2.0000,1343.6038,1530.7913,1726.4187,500.2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3066.0000,2.0000,1344.2984,1622.2454,1726.3151,592.4789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3067.0000,1.0000,1725.9346,685.0327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3068.0000,1.0000,1725.5280,776.6620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3069.0000,1.0000,1725.0099,869.0882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3070.0000,1.0000,1724.7686,960.7755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3071.0000,1.0000,1724.2073,1053.0099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3072.0000,1.0000,1723.3924,1144.5263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3073.0000,1.0000,1722.6589,1236.9712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3074.0000,1.0000,1721.7175,1327.4490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3075.0000,1.0000,1720.8644,1418.5954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3076.0000,1.0000,1720.0993,1508.4846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3077.0000,1.0000,1719.1871,1598.7943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3078.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3079.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3080.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3081.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3082.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3083.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3084.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3085.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3086.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3087.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3088.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3089.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3090.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3091.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3092.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3093.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3094.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3095.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3096.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3097.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3098.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3099.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100.0000,1.0000,1275.5987,126.2121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3101.0000,1.0000,1275.7058,218.9593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3102.0000,1.0000,1275.9700,312.5121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3103.0000,1.0000,1276.4351,404.9496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3104.0000,1.0000,1276.7724,498.9242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3105.0000,1.0000,1276.9815,591.5641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3106.0000,1.0000,1277.3016,684.9105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3107.0000,1.0000,1277.5335,777.7139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108.0000,1.0000,1277.7568,870.8875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3109.0000,1.0000,1278.0842,963.5918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3110.0000,1.0000,1278.4443,1056.3915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3111.0000,1.0000,1278.9158,1148.8507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3112.0000,1.0000,1279.2135,1241.2610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3113.0000,1.0000,1279.7215,1333.2110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3114.0000,1.0000,1280.2272,1425.2980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3115.0000,1.0000,1280.5275,1517.1522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3116.0000,1.0000,1281.3654,1609.0359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3117.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3118.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3119.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3120.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3121.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3122.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3123.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3124.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3125.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3126.0000,1.0000,705.5907,43.7460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3127.0000,1.0000,705.2409,135.5192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3128.0000,2.0000,704.9696,225.9446,1731.8984,82.2057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3129.0000,2.0000,704.5363,317.4041,1731.0885,172.7835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3130.0000,2.0000,704.0413,407.6536,1730.1599,262.1806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3131.0000,2.0000,703.5383,499.2587,1729.2224,353.1260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3132.0000,2.0000,703.2702,589.6459,1728.1284,442.7430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3133.0000,2.0000,702.9399,680.6933,1727.0299,533.0246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3134.0000,2.0000,702.7441,771.5336,1725.9763,622.6796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3135.0000,2.0000,702.7724,862.9014,1724.8149,713.3160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3136.0000,3.0000,702.9430,952.9553,1723.6371,803.0875,1543.9097,35.0162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3137.0000,3.0000,703.1530,1044.0713,1722.2410,893.6073,1542.7735,127.4155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3138.0000,3.0000,703.4115,1134.9007,1720.7659,983.6675,1541.4283,219.4003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3139.0000,3.0000,703.9283,1225.9703,1719.3070,1074.1645,1540.2212,311.6043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3140.0000,3.0000,704.5988,1316.5598,1717.7728,1163.6019,1539.2644,403.1537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3141.0000,3.0000,705.3744,1406.7803,1716.1586,1253.3849,1538.3114,495.0132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3142.0000,3.0000,706.0591,1496.7128,1714.5853,1343.0179,1537.1497,586.9619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3143.0000,3.0000,706.8926,1586.9454,1713.1770,1432.4858,1536.0252,678.9011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3144.0000,2.0000,1711.4247,1521.3266,1534.7927,770.5694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3145.0000,2.0000,1709.7716,1609.5161,1533.6147,861.8066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3146.0000,1.0000,1532.2907,953.8181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3147.0000,1.0000,1530.8344,1045.3854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3148.0000,2.0000,1529.4153,1136.9957,1456.0336,63.6147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3149.0000,2.0000,1527.8923,1228.1136,1455.9613,154.6172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150.0000,2.0000,1526.0738,1320.1107,1455.9971,246.8857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3151.0000,2.0000,1524.5341,1411.3633,1456.2105,338.3168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3152.0000,3.0000,1522.7837,1502.8544,1456.5217,430.2538,697.9417,113.7125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3153.0000,3.0000,1521.0453,1592.9857,1456.7522,521.2145,694.9724,206.9947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3154.0000,2.0000,1456.6235,613.6770,692.1643,301.5631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3155.0000,2.0000,1456.6737,705.0261,689.5129,395.2758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3156.0000,2.0000,1456.6582,797.4326,686.6588,489.8755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3157.0000,2.0000,1456.6403,888.8560,683.9957,582.9367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3158.0000,2.0000,1456.6405,981.2504,681.2485,677.4793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3159.0000,3.0000,1456.6588,1072.3914,678.4597,770.5827,742.4532,82.7842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3160.0000,3.0000,1456.6377,1164.3657,676.0140,864.5901,741.8091,176.2896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3161.0000,3.0000,1456.4415,1254.8990,673.4998,957.6734,741.0393,268.8343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3162.0000,3.0000,1456.5414,1346.6375,671.2423,1051.9530,740.2364,362.6804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3163.0000,3.0000,1456.6548,1437.3817,668.9014,1144.8213,739.2889,455.2414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3164.0000,3.0000,1456.7075,1528.2332,666.5811,1237.9201,738.6723,548.3900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3165.0000,4.0000,1456.7467,1618.8329,664.3538,1331.0579,738.2103,641.5346,761.8466,54.1522,NaN,NaN,NaN,NaN,NaN,NaN
3166.0000,3.0000,662.2948,1424.1999,737.4049,735.1150,759.4994,146.5348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3167.0000,4.0000,660.4706,1516.3659,736.8466,828.0151,757.0711,238.2628,1685.8514,62.0773,NaN,NaN,NaN,NaN,NaN,NaN
3168.0000,5.0000,659.1572,1608.1093,736.6429,921.2436,754.9352,330.3458,1682.4764,151.9116,810.4658,35.5835,NaN,NaN,NaN,NaN
3169.0000,4.0000,736.4496,1014.3240,752.6484,422.5702,1678.9329,242.1709,812.9578,125.8303,NaN,NaN,NaN,NaN,NaN,NaN
3170.0000,4.0000,736.2262,1107.4287,750.7343,514.7336,1675.3480,332.4757,815.2509,216.1939,NaN,NaN,NaN,NaN,NaN,NaN
3171.0000,4.0000,735.9737,1200.4925,748.5455,606.8074,1671.8601,422.9382,817.9271,307.1296,NaN,NaN,NaN,NaN,NaN,NaN
3172.0000,4.0000,735.7904,1292.4197,746.7289,698.6035,1668.6286,512.6175,820.5757,397.5533,NaN,NaN,NaN,NaN,NaN,NaN
3173.0000,4.0000,735.5623,1384.6682,744.7229,791.3889,1665.1810,603.1819,823.3307,488.8429,NaN,NaN,NaN,NaN,NaN,NaN
3174.0000,4.0000,735.4058,1476.3185,742.8468,883.0929,1661.8526,692.9653,826.0130,578.8634,NaN,NaN,NaN,NaN,NaN,NaN
3175.0000,4.0000,734.9349,1568.6205,740.8673,975.3621,1658.4965,783.4101,828.6932,669.1741,NaN,NaN,NaN,NaN,NaN,NaN
3176.0000,5.0000,734.5611,1660.2765,739.2961,1066.5360,1655.2258,872.9916,831.0563,757.6446,941.3630,105.6652,NaN,NaN,NaN,NaN
3177.0000,4.0000,737.4202,1158.9642,1651.7660,963.6781,833.4487,847.5779,936.7435,195.8959,NaN,NaN,NaN,NaN,NaN,NaN
3178.0000,4.0000,735.5982,1249.6065,1648.5483,1052.6799,836.0724,936.0748,932.1736,284.4112,NaN,NaN,NaN,NaN,NaN,NaN
3179.0000,4.0000,733.8640,1341.2548,1645.0167,1143.0597,839.0825,1025.4401,927.4341,374.3441,NaN,NaN,NaN,NaN,NaN,NaN
3180.0000,5.0000,732.3205,1431.4918,1641.5231,1231.3114,842.0197,1113.7047,922.7446,462.7991,455.0819,117.4578,NaN,NaN,NaN,NaN
3181.0000,5.0000,730.7010,1522.5702,1637.8852,1320.7453,845.0165,1203.3468,918.0011,552.5793,438.7315,202.4958,NaN,NaN,NaN,NaN
3182.0000,5.0000,729.0389,1612.2551,1634.1051,1408.8110,848.0326,1291.3501,913.3488,641.0544,422.4753,285.8016,NaN,NaN,NaN,NaN
3183.0000,4.0000,1630.3511,1497.4756,851.0876,1380.0730,908.5091,730.0558,406.4348,370.0487,NaN,NaN,NaN,NaN,NaN,NaN
3184.0000,4.0000,1626.6876,1584.4095,853.9544,1466.9296,903.6893,818.2664,389.3791,453.4273,NaN,NaN,NaN,NaN,NaN,NaN
3185.0000,3.0000,856.8851,1555.7908,898.7878,908.1895,372.4365,538.4219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3186.0000,3.0000,860.1487,1643.3173,894.0166,996.4304,355.6320,621.4807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3187.0000,2.0000,889.3630,1085.5466,339.5894,705.8607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3188.0000,2.0000,884.4897,1173.6046,323.4894,789.5010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3189.0000,2.0000,879.7168,1262.5705,307.5915,873.8801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3190.0000,2.0000,874.9284,1350.2436,291.6954,957.1495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3191.0000,2.0000,869.9513,1438.0865,275.9470,1040.6547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3192.0000,3.0000,865.2633,1525.7586,260.2071,1124.4288,991.1978,119.5228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3193.0000,3.0000,860.7795,1613.4955,245.0716,1207.9356,991.8208,212.1387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3194.0000,2.0000,229.9386,1291.0737,992.7284,304.4738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3195.0000,2.0000,215.0359,1374.0447,993.8628,396.9749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3196.0000,2.0000,199.5825,1457.3958,994.8278,489.5017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3197.0000,3.0000,183.8180,1540.3895,995.8613,582.3640,1431.4182,38.4338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3198.0000,3.0000,168.6588,1622.7306,997.0255,675.0676,1433.1660,129.6173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3199.0000,3.0000,998.3572,767.4787,1434.8860,220.4954,992.1869,123.9575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200.0000,3.0000,999.4409,860.0665,1436.3621,311.8154,989.5078,216.6366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3201.0000,3.0000,1000.2106,951.9189,1438.0873,402.5251,987.1552,308.9100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3202.0000,3.0000,1000.7284,1044.5691,1439.5924,494.1262,984.8214,401.6345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3203.0000,3.0000,1001.5214,1136.0194,1441.3991,584.6204,982.6841,493.3000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3204.0000,4.0000,1002.2009,1228.6691,1443.1166,676.1350,980.3965,586.2425,1728.7337,117.9129,NaN,NaN,NaN,NaN,NaN,NaN
3205.0000,5.0000,1003.2092,1319.9368,1444.7728,766.6951,978.0520,677.9868,1733.0851,207.2387,1356.3077,116.4489,NaN,NaN,NaN,NaN
3206.0000,5.0000,1004.3432,1411.6851,1446.5463,858.1221,975.9782,770.7640,1737.7860,297.7380,1364.9646,207.8726,NaN,NaN,NaN,NaN
3207.0000,5.0000,1005.7200,1502.4388,1448.2847,948.1388,974.0130,862.3918,1742.4083,386.9649,1373.9062,298.1699,NaN,NaN,NaN,NaN
3208.0000,5.0000,1006.7314,1594.5008,1449.8085,1039.8081,971.7226,955.5332,1746.9409,477.7678,1382.7098,389.8439,NaN,NaN,NaN,NaN
3209.0000,4.0000,1451.5662,1129.7789,969.7242,1046.9196,1751.6676,566.9829,1391.8583,480.0017,NaN,NaN,NaN,NaN,NaN,NaN
3210.0000,4.0000,1453.3698,1221.1471,967.7836,1139.8504,1756.4689,657.6170,1400.7670,571.7676,NaN,NaN,NaN,NaN,NaN,NaN
3211.0000,4.0000,1455.2653,1310.9165,965.9668,1230.8962,1761.0850,746.6550,1410.0629,662.3139,NaN,NaN,NaN,NaN,NaN,NaN
3212.0000,4.0000,1456.9308,1401.7940,963.9871,1323.1509,1765.9471,837.0304,1419.2569,753.9595,NaN,NaN,NaN,NaN,NaN,NaN
3213.0000,4.0000,1458.5048,1490.9644,962.0434,1413.7675,1770.7528,925.6149,1428.4854,844.1134,NaN,NaN,NaN,NaN,NaN,NaN
3214.0000,4.0000,1460.0530,1580.7717,960.0369,1505.4903,1775.4162,1015.0957,1437.8752,934.9578,NaN,NaN,NaN,NaN,NaN,NaN
3215.0000,3.0000,958.2311,1595.8685,1779.9747,1103.5003,1447.3137,1024.8225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3216.0000,2.0000,1784.8778,1192.1088,1456.4759,1115.2586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3217.0000,2.0000,1789.3441,1279.7031,1465.9275,1204.0482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3218.0000,3.0000,1793.7518,1367.7639,1475.0931,1293.2206,1696.7046,82.0936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3219.0000,3.0000,1798.4986,1455.2986,1484.4780,1381.9856,1697.4962,174.0227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3220.0000,3.0000,1803.0887,1543.0724,1493.9497,1471.1145,1698.3322,266.6264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3221.0000,3.0000,1807.4364,1630.3089,1503.1636,1559.2718,1699.1207,358.8422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3222.0000,3.0000,1512.4424,1647.4718,1699.9002,450.5613,548.3050,49.9127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3223.0000,3.0000,1700.3055,542.8141,545.5045,142.8445,1844.9477,88.8654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3224.0000,3.0000,1700.9085,635.2680,542.8503,235.8610,1837.6651,168.2094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3225.0000,3.0000,1701.5815,727.7642,540.3898,328.6545,1830.6908,246.8963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3226.0000,3.0000,1701.9912,819.9813,538.0651,421.4361,1823.6279,325.9701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3227.0000,3.0000,1702.5165,913.2652,535.5952,514.7711,1816.0994,405.3531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3228.0000,3.0000,1703.2366,1005.6545,533.0994,607.5407,1808.8354,484.4754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3229.0000,3.0000,1703.3365,1097.3273,530.7606,700.1662,1801.5336,563.5834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3230.0000,3.0000,1703.5207,1188.6263,528.4178,792.1882,1794.0307,642.3490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3231.0000,3.0000,1703.9465,1280.7832,526.2277,885.0351,1786.4945,722.1643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3232.0000,3.0000,1704.4939,1371.7539,524.0185,976.7587,1778.8325,800.9823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3233.0000,4.0000,1704.6935,1463.4140,521.8941,1068.8360,1771.3503,880.4196,1769.1184,47.6590,NaN,NaN,NaN,NaN,NaN,NaN
3234.0000,4.0000,1704.8804,1554.1138,519.7676,1160.3273,1763.8535,959.1291,1772.7398,137.7109,NaN,NaN,NaN,NaN,NaN,NaN
3235.0000,4.0000,1704.9335,1645.9489,517.5169,1252.4423,1755.9347,1039.0993,1776.1943,228.8750,NaN,NaN,NaN,NaN,NaN,NaN
3236.0000,3.0000,515.3352,1343.4241,1748.5326,1118.0626,1779.9966,319.1734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3237.0000,3.0000,513.1311,1435.0156,1741.0696,1197.5215,1783.4494,410.8973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3238.0000,3.0000,511.0848,1525.6317,1733.7935,1276.0439,1787.0591,501.9273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3239.0000,3.0000,509.4840,1617.1761,1726.6033,1355.6757,1790.4347,594.1583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3240.0000,2.0000,1719.3023,1434.1512,1793.9237,684.9607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3241.0000,2.0000,1711.9498,1512.9020,1797.1929,776.4543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3242.0000,2.0000,1704.5756,1590.9360,1800.4852,867.1956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3243.0000,2.0000,1803.8201,958.4914,1321.7072,104.0453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3244.0000,2.0000,1807.1893,1049.0098,1322.4208,195.9299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3245.0000,2.0000,1810.2385,1139.7830,1323.1471,287.8409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3246.0000,2.0000,1813.4052,1229.9058,1323.7305,379.7369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3247.0000,2.0000,1816.3394,1320.2141,1324.6168,471.7580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3248.0000,2.0000,1819.6078,1409.9141,1325.2829,563.4305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
